trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-17,FO,NSE,STF,BSE,BSE,2026-06-30,,,4181.0,4226.0,3951.7,3997.2,4000.5,3997.2,16096,24489317700.0,8030625,713625,5093,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-06-17,FO,NSE,STF,CONCOR,CONCOR,2026-07-28,,,469.5,472.3,466.4,471.1,470.65,471.1,206,121073937.5,1630000,96250,5245,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-06-17,FO,NSE,STF,CONCOR,CONCOR,2026-06-30,,,468.0,469.6,463.6,468.35,468.15,468.35,1348,787797812.5,27940000,81250,5302,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-06-17,FO,NSE,STF,CONCOR,CONCOR,2026-08-25,,,471.0,474.0,469.15,472.7,472.7,472.7,26,15327375.0,238750,12500,5322,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-06-17,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-08-25,,,1742.0,1744.0,1740.9,1741.0,1741.0,1745.1,7,3963212.5,13650,-650,5387,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-06-17,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-06-30,,,1718.9,1747.8,1700.4,1725.3,1725.2,1725.3,1301,730710435.0,4725500,88400,5423,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-06-17,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-07-28,,,1712.9,1747.4,1703.1,1727.0,1731.4,1727.0,309,173471740.0,249925,28925,5501,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-06-17,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-07-28,,,7602.0,7651.0,7525.0,7578.5,7578.5,7578.5,619,468765450.0,217000,32300,5512,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-06-17,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-06-30,,,7563.5,7613.5,7484.0,7541.5,7548.0,7541.5,3032,2288358000.0,3462300,-13500,5583,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-06-17,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-08-25,,,7571.0,7610.5,7506.5,7542.0,7542.0,7542.0,24,18132000.0,13500,600,5668,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-06-17,FO,NSE,STF,INDIGO,INDIGO,2026-07-28,,,4906.0,4929.9,4878.8,4911.5,4911.1,4911.5,574,422271000.0,242100,28350,5739,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-17,FO,NSE,STF,INDIGO,INDIGO,2026-06-30,,,4890.0,4904.7,4851.0,4883.4,4885.0,4883.4,5680,4154102580.0,7078050,30000,5828,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-17,FO,NSE,STF,INDIGO,INDIGO,2026-08-25,,,4948.4,4958.0,4911.0,4937.0,4935.2,4937.0,55,40739610.0,39000,4950,5877,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-17,FO,NSE,STF,KAYNES,KAYNES,2026-07-28,,,3118.8,3149.0,3050.0,3105.1,3106.5,3105.1,363,169355715.0,390000,29100,5928,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-06-17,FO,NSE,STF,KAYNES,KAYNES,2026-08-25,,,3110.0,3110.0,3051.4,3060.0,3060.0,3289.3,10,4596270.0,44250,-900,5981,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-06-17,FO,NSE,STF,KAYNES,KAYNES,2026-06-30,,,3145.0,3193.9,3100.0,3176.4,3180.0,3176.4,1147,363652300.0,3983700,-56900,6026,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-06-17,FO,NSE,STF,MFSL,MFSL,2026-08-25,,,1628.0,1640.0,1628.0,1640.0,1640.0,1652.4,2,1307200.0,4400,400,6071,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-06-17,FO,NSE,STF,MFSL,MFSL,2026-07-28,,,1640.0,1649.3,1630.8,1646.6,1646.0,1646.6,32,21051560.0,37600,6000,6134,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-06-17,FO,NSE,STF,MFSL,MFSL,2026-06-30,,,1618.9,1645.7,1607.5,1638.2,1636.5,1638.2,1043,680072800.0,9253600,-66000,6204,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-06-17,FO,NSE,STF,NYKAA,NYKAA,2026-06-30,,,274.5,283.5,274.5,282.45,283.5,282.45,3095,2715409687.5,46265625,334375,6235,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-06-17,FO,NSE,STF,NYKAA,NYKAA,2026-07-28,,,277.55,284.85,277.55,283.75,284.7,283.75,149,131296406.25,571875,34375,6275,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-06-17,FO,NSE,STF,NYKAA,NYKAA,2026-08-25,,,282.95,284.5,282.0,284.5,284.5,284.5,10,8837968.75,71875,0,6284,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-06-17,FO,NSE,STF,PAGEIND,PAGEIND,2026-08-25,,,39500.0,39500.0,39330.0,39330.0,39330.0,39800.0,10,7893000.0,360,40,6437,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-17,FO,NSE,STF,PAGEIND,PAGEIND,2026-06-30,,,39175.0,39580.0,38980.0,39460.0,39500.0,39460.0,1209,713621475.0,276300,1725,6444,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-17,FO,NSE,STF,PAGEIND,PAGEIND,2026-07-28,,,39170.0,39705.0,39100.0,39475.0,39490.0,39475.0,50,39407900.0,7280,260,6532,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-17,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-07-28,,,1022.0,1027.0,1009.7,1010.9,1009.7,1010.9,75,49653370.0,178100,35100,6600,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-06-17,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-06-30,,,1025.0,1026.6,1005.5,1007.8,1009.9,1007.8,1106,728163280.0,9832550,-76700,6724,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-06-17,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-08-25,,,1011.6,1011.6,1011.6,1011.6,1011.6,1011.6,1,657540.0,14300,0,6744,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-06-17,FO,NSE,STF,TIINDIA,TIINDIA,2026-06-30,,,3265.0,3288.8,3225.2,3276.3,3281.1,3276.3,616,401539640.0,2104400,-12400,6807,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-06-17,FO,NSE,STF,TIINDIA,TIINDIA,2026-08-25,,,0.0,0.0,0.0,3270.0,3270.0,3309.0,0,0.0,3000,0,6928,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-06-17,FO,NSE,STF,TIINDIA,TIINDIA,2026-07-28,,,3257.7,3300.1,3240.0,3286.9,3284.0,3286.9,172,112149420.0,39000,16000,6964,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-06-17,FO,NSE,STF,TITAN,TITAN,2026-08-25,,,4378.0,4431.9,4354.7,4424.8,4423.4,4424.8,105,80829542.5,40425,525,7057,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-17,FO,NSE,STF,TITAN,TITAN,2026-07-28,,,4348.4,4411.2,4340.2,4402.2,4404.5,4402.2,380,291413325.0,1003450,12075,7111,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-17,FO,NSE,STF,TITAN,TITAN,2026-06-30,,,4323.0,4398.7,4322.2,4389.6,4392.2,4389.6,4538,3469147990.0,7648200,249725,7154,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-17,FO,NSE,STF,TRENT,TRENT,2026-08-25,,,2919.0,3109.9,2919.0,3101.5,3109.9,3101.5,317,216372217.5,82575,6525,7255,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-06-17,FO,NSE,STF,TRENT,TRENT,2026-06-30,,,2902.0,3108.0,2902.0,3101.2,3100.0,3101.2,21959,9995096175.0,10132650,98700,7372,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-06-17,FO,NSE,STF,TRENT,TRENT,2026-07-28,,,2916.0,3111.2,2914.0,3103.3,3107.8,3103.3,3572,2437345710.0,1110600,267750,7373,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-06-17,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-08-25,,,172.34,176.53,172.0,176.24,176.13,176.24,91,69853935.0,1053150,256650,7538,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-06-17,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-07-28,,,172.7,175.5,170.75,175.14,175.0,175.14,514,393824690.25,4792275,407100,7546,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-06-17,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-06-30,,,171.94,174.85,169.75,174.27,173.84,174.27,3948,3014829760.5,119718375,181425,7615,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-06-17,FO,NSE,STF,YESBANK,YESBANK,2026-06-30,,,24.11,25.56,24.1,25.23,25.23,25.23,10790,8401254791.0,1162922300,-1275100,7654,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-06-17,FO,NSE,STF,YESBANK,YESBANK,2026-08-25,,,24.35,25.78,24.35,25.51,25.51,25.51,399,314778028.0,26808200,590900,7670,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-06-17,FO,NSE,STF,YESBANK,YESBANK,2026-07-28,,,24.3,25.71,24.25,25.36,25.39,25.36,2791,2185794458.0,183365600,13684000,7687,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-06-17,FO,NSE,STF,CDSL,CDSL,2026-07-28,,,1274.1,1301.0,1270.5,1299.4,1299.6,1299.4,1062,649225915.0,1520000,89300,7782,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-06-17,FO,NSE,STF,CDSL,CDSL,2026-06-30,,,1268.1,1299.4,1265.9,1296.9,1296.0,1296.9,4790,2925081112.5,9097200,-662625,7835,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-06-17,FO,NSE,STF,CDSL,CDSL,2026-08-25,,,1273.2,1299.5,1270.0,1297.0,1297.0,1297.0,200,122393345.0,622725,4275,7848,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
