trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-23,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-07-28,,,1045.0,1056.4,1037.0,1043.3,1039.5,1043.3,5427,3549219812.5,9033125,-2535000,969,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-23,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-08-25,,,1050.8,1059.7,1039.1,1047.3,1039.1,1047.3,3935,2581994625.0,4639375,1961875,983,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-23,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-09-29,,,1055.2,1061.9,1047.1,1053.6,1050.8,1053.6,936,618679000.0,611875,576875,991,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-23,FO,NSE,STF,MPHASIS,MPHASIS,2026-08-25,,,2282.1,2288.7,2213.0,2238.9,2238.1,2238.9,8786,5433411472.5,2016575,1530925,1165,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-23,FO,NSE,STF,MPHASIS,MPHASIS,2026-07-28,,,2271.5,2276.2,2210.5,2230.6,2231.0,2230.6,9078,5594007705.0,3424575,-1034000,1190,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-23,FO,NSE,STF,MPHASIS,MPHASIS,2026-09-29,,,2280.9,2290.0,2230.0,2250.4,2250.4,2250.4,63,39379477.5,13750,-1100,1220,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-23,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-07-28,,,1498.0,1506.2,1445.6,1449.1,1446.3,1449.1,7107,5189748300.0,8555500,-2123500,1372,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-23,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-09-29,,,1515.7,1515.7,1464.9,1467.2,1465.6,1467.2,93,68625150.0,1110000,6500,1385,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-23,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-08-25,,,1506.8,1510.0,1453.4,1457.5,1454.7,1457.5,6693,4904471800.0,3925000,1941500,1473,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-23,FO,NSE,STF,NTPC,NTPC,2026-07-28,,,348.25,350.3,346.75,348.45,347.85,348.45,17245,9010493175.0,94081500,-20233500,1532,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-23,FO,NSE,STF,NTPC,NTPC,2026-09-29,,,349.0,350.45,347.15,349.15,348.5,349.15,2908,1520243550.0,17587500,3823500,1555,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-23,FO,NSE,STF,NTPC,NTPC,2026-08-25,,,349.35,351.3,348.25,349.8,349.45,349.8,13257,6952780575.0,29971500,14679000,1556,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-23,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-09-29,,,1661.5,1661.5,1634.0,1642.0,1650.0,1642.0,18,13300515.0,10350,900,1694,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-23,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-08-25,,,1660.3,1682.2,1622.2,1630.1,1640.9,1630.1,4420,3282648795.0,1845900,1467450,1708,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-23,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-07-28,,,1643.0,1674.0,1615.4,1621.3,1637.0,1621.3,4608,3407578650.0,3255750,-1447200,1757,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-23,FO,NSE,STF,RBLBANK,RBLBANK,2026-09-29,,,356.5,358.1,355.15,357.0,357.0,358.25,8,9057005.0,165100,-9525,1818,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-23,FO,NSE,STF,RBLBANK,RBLBANK,2026-08-25,,,355.95,358.0,353.55,355.75,355.2,355.75,3604,4066615247.5,13122275,7486650,1874,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-23,FO,NSE,STF,RBLBANK,RBLBANK,2026-07-28,,,355.65,356.55,352.0,354.1,353.45,354.1,3826,4301784798.75,35820350,-7467600,1916,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-23,FO,NSE,STF,SHREECEM,SHREECEM,2026-09-29,,,26625.0,26625.0,26620.0,26620.0,26620.0,27160.0,2,1331125.0,450,25,1965,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-23,FO,NSE,STF,SHREECEM,SHREECEM,2026-07-28,,,26985.0,27085.0,26505.0,26770.0,26765.0,26770.0,6852,4595713000.0,223650,-117875,2025,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-23,FO,NSE,STF,SHREECEM,SHREECEM,2026-08-25,,,26465.0,26800.0,26250.0,26470.0,26415.0,26470.0,6776,4496102375.0,130275,113875,2057,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-23,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-09-29,,,3321.2,3347.1,3300.3,3326.8,3320.0,3326.8,156,64840325.0,161125,10625,2115,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-23,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-07-28,,,3400.1,3443.1,3387.4,3400.8,3390.6,3400.8,7647,3258963150.0,2728125,-537125,2135,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-23,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-08-25,,,3334.1,3379.0,3325.4,3346.4,3339.8,3346.4,7332,3071619225.0,2176750,193500,2262,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-23,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-07-28,,,186.5,186.5,183.38,184.36,184.1,184.36,15998,8129748907.5,114686000,-35494250,2304,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-23,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-08-25,,,186.28,186.92,184.29,185.32,185.25,185.32,12407,6339355522.5,67784750,27095750,2361,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-23,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-09-29,,,187.0,188.01,185.5,186.49,186.46,186.49,2608,1342124300.0,27549500,6883250,2424,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-23,FO,NSE,STF,TCS,TCS,2026-09-29,,,2191.9,2237.9,2185.0,2232.8,2236.0,2232.8,779,388593450.0,923625,45675,2440,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-23,FO,NSE,STF,TCS,TCS,2026-08-25,,,2201.7,2239.9,2186.2,2232.4,2232.5,2232.4,55310,27582329880.0,16681050,6387075,2597,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-23,FO,NSE,STF,TCS,TCS,2026-07-28,,,2205.1,2252.6,2197.3,2244.2,2244.8,2244.2,62370,31274422942.5,25417125,-10742850,2598,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-23,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-08-25,,,220.0,220.3,212.0,213.52,213.45,213.52,11640,8902919862.5,54559950,28247350,2679,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-23,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-07-28,,,216.8,219.1,211.14,212.32,212.15,212.32,13313,10128406949.0,107788650,-32844600,2723,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-23,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-09-29,,,217.5,221.53,213.52,215.0,214.24,215.0,300,230798244.5,7114200,500550,2769,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-23,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-07-28,,,427.5,431.35,421.6,423.3,423.95,423.3,16443,8425399860.0,54024000,-17676000,2802,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-23,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-08-25,,,430.05,433.5,424.1,425.5,425.6,425.5,15863,8171791320.0,28140000,17092800,2829,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-23,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-09-29,,,432.25,435.45,426.0,428.3,428.3,428.3,391,203130960.0,1422000,424800,2830,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-23,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-09-29,,,1829.5,1860.9,1829.5,1841.1,1837.2,1841.1,432,280422275.0,156100,147700,2957,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-23,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-08-25,,,1826.1,1858.8,1821.1,1837.1,1836.1,1837.1,3336,2152959375.0,1153600,982450,2967,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-23,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-07-28,,,1817.0,1850.0,1811.8,1830.8,1829.0,1830.8,4478,2879649885.0,4378850,-1223950,3038,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-23,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-09-29,,,0.0,0.0,0.0,1547.2,1547.2,1542.3,0,0.0,24750,0,3177,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-23,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-07-28,,,1529.9,1538.4,1514.0,1524.0,1527.9,1524.0,4994,4198701265.0,6198500,-2162600,3194,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-23,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-08-25,,,1525.7,1545.3,1521.5,1530.5,1529.9,1530.5,4781,4037212685.0,6053850,1938750,3195,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-23,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,,,10398.0,10720.0,10373.0,10662.0,10689.0,10662.0,1569,1248526650.0,196350,-92625,3221,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-23,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,,,10534.0,10772.0,10522.0,10716.0,10757.0,10716.0,1860,1489402125.0,151500,106575,3304,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-23,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,,,10505.0,10778.0,10505.0,10778.0,10778.0,10768.0,8,6392850.0,1950,-75,3365,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-23,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-08-25,,,57008.0,57297.8,56730.0,56919.0,56915.0,56919.0,14604,24955473198.0,941910,321930,3634,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-23,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-09-29,,,57555.0,57741.4,57102.0,57314.8,57320.0,57314.8,1592,2742221136.0,125670,13650,4290,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-23,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-07-28,,,56900.2,57040.0,56451.0,56665.4,56673.8,56665.4,21736,36976730112.0,1805580,-186270,4387,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-23,FO,NSE,STF,BSE,BSE,2026-08-25,,,3632.0,3665.4,3584.0,3591.7,3588.0,3591.7,8282,5988604600.0,2812000,1216800,4467,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-23,FO,NSE,STF,BSE,BSE,2026-09-29,,,3642.7,3680.2,3600.0,3604.4,3609.0,3604.4,170,123338100.0,137000,14400,4518,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-23,FO,NSE,STF,BSE,BSE,2026-07-28,,,3632.0,3652.0,3568.1,3575.8,3572.7,3575.8,9271,6672352860.0,6489600,-1183400,4530,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-23,FO,NSE,STF,CDSL,CDSL,2026-07-28,,,1332.6,1348.2,1317.6,1324.2,1327.8,1324.2,5179,3269470552.5,7791425,-1691000,4585,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-23,FO,NSE,STF,CDSL,CDSL,2026-09-29,,,1331.2,1352.7,1325.6,1331.3,1329.6,1331.3,87,55208632.5,369550,19475,4606,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-23,FO,NSE,STF,CDSL,CDSL,2026-08-25,,,1335.0,1349.0,1321.0,1325.3,1327.1,1325.3,5139,3249697205.0,4281175,1219325,4633,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-23,FO,NSE,STF,CONCOR,CONCOR,2026-09-29,,,485.5,490.6,480.85,482.95,482.95,482.95,54,32799375.0,230000,28750,4703,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-23,FO,NSE,STF,CONCOR,CONCOR,2026-08-25,,,483.1,488.15,478.5,481.9,482.15,481.9,2003,1211342312.5,6681250,1622500,4729,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-23,FO,NSE,STF,CONCOR,CONCOR,2026-07-28,,,482.1,487.8,476.8,480.55,480.5,480.55,2924,1763836812.5,13902500,-2405000,4762,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-23,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-08-25,,,1867.6,1890.1,1843.8,1855.4,1864.0,1855.4,3422,2075465275.0,1012050,738725,4963,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-07-23,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-07-28,,,1859.3,1885.0,1842.7,1854.6,1860.0,1854.6,4179,2533753332.5,3859700,-858000,4967,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-07-23,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-09-29,,,7654.0,7799.0,7653.5,7733.0,7742.5,7733.0,1292,1000142500.0,354200,125400,5043,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-23,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-08-25,,,7591.0,7759.0,7577.5,7680.5,7697.5,7680.5,14284,10970434500.0,1832900,1242900,5048,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-23,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-07-28,,,7656.0,7798.5,7601.0,7720.0,7733.0,7720.0,15422,11907573100.0,2252200,-1320800,5051,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-23,FO,NSE,STF,INDIGO,INDIGO,2026-07-28,,,5083.0,5138.0,4975.5,5026.0,5029.5,5026.0,18144,13782112050.0,3798900,-1621500,5198,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-23,FO,NSE,STF,INDIGO,INDIGO,2026-09-29,,,5122.5,5187.0,5031.0,5088.5,5091.5,5088.5,168,128768625.0,359250,12900,5255,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-23,FO,NSE,STF,INDIGO,INDIGO,2026-08-25,,,5067.5,5162.0,5003.5,5052.0,5060.5,5052.0,16617,12692370600.0,2683050,1857600,5287,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-23,FO,NSE,STF,JIOFIN,JIOFIN,2026-08-25,,,235.32,236.1,232.83,233.62,233.52,233.62,12218,6738714582.0,78168050,22783250,5302,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-23,FO,NSE,STF,JIOFIN,JIOFIN,2026-07-28,,,232.7,235.7,232.13,233.05,232.75,233.05,12732,7006696080.0,100429600,-22442500,5422,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-23,FO,NSE,STF,JIOFIN,JIOFIN,2026-09-29,,,235.54,237.42,234.0,235.22,235.0,235.22,265,146922611.0,13597100,230300,5441,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-23,FO,NSE,STF,KAYNES,KAYNES,2026-07-28,,,3246.3,3325.0,3234.0,3247.4,3243.3,3247.4,4751,2337691515.0,3393900,-468750,5496,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-23,FO,NSE,STF,KAYNES,KAYNES,2026-08-25,,,3230.8,3269.9,3108.5,3146.4,3150.0,3146.4,4151,1985228325.0,626100,276600,5508,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-23,FO,NSE,STF,KAYNES,KAYNES,2026-09-29,,,3201.0,3240.0,3150.0,3150.0,3150.0,3280.4,12,5756190.0,43050,-750,5553,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-23,FO,NSE,STF,KEI,KEI,2026-08-25,,,4878.0,4924.5,4797.5,4836.0,4860.0,4836.0,3602,3063174975.0,1425725,407400,5636,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-23,FO,NSE,STF,KEI,KEI,2026-09-29,,,4808.0,4808.0,4808.0,4808.0,4808.0,4808.0,1,841400.0,10325,0,5712,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-23,FO,NSE,STF,KEI,KEI,2026-07-28,,,4986.0,5014.0,4879.0,4909.5,4917.0,4909.5,4082,3531222975.0,1365175,-464100,5721,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-23,FO,NSE,STF,MFSL,MFSL,2026-09-29,,,1532.1,1535.6,1525.0,1525.0,1525.0,1522.5,7,4288400.0,16800,-1200,5732,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-23,FO,NSE,STF,MFSL,MFSL,2026-08-25,,,1519.4,1535.0,1510.1,1515.0,1516.7,1515.0,5024,3058578880.0,2239200,1866000,5816,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-23,FO,NSE,STF,MFSL,MFSL,2026-07-28,,,1517.4,1525.7,1501.1,1507.2,1512.1,1507.2,4983,3017770560.0,6506800,-1804400,5856,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-23,FO,NSE,STF,NYKAA,NYKAA,2026-09-29,,,326.0,328.35,326.0,328.35,328.35,328.85,3,3067500.0,343750,-3125,5917,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-23,FO,NSE,STF,NYKAA,NYKAA,2026-08-25,,,328.0,328.95,324.6,325.9,325.7,325.9,5381,5490062031.25,18734375,15471875,5918,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-23,FO,NSE,STF,NYKAA,NYKAA,2026-07-28,,,327.35,327.6,323.1,324.5,324.55,324.5,5442,5524723281.25,28531250,-15231250,5967,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-23,FO,NSE,STF,PAGEIND,PAGEIND,2026-08-25,,,39625.0,40300.0,39425.0,40180.0,40105.0,40180.0,4648,3717290700.0,89760,69840,6024,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-23,FO,NSE,STF,PAGEIND,PAGEIND,2026-09-29,,,39570.0,40235.0,39430.0,40160.0,40235.0,40160.0,23,18367800.0,980,-20,6088,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-23,FO,NSE,STF,PAGEIND,PAGEIND,2026-07-28,,,39700.0,40445.0,39680.0,40255.0,40350.0,40255.0,5398,4332183900.0,213500,-68880,6113,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-23,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-09-29,,,4970.0,5034.9,4930.0,4973.4,4971.5,4973.4,74,46095250.0,50750,4500,6185,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-23,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-08-25,,,5025.0,5059.7,4947.0,4970.0,5002.8,4970.0,15560,9718643425.0,2164375,1221250,6236,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-23,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-07-28,,,5053.6,5115.4,4983.1,5004.9,5030.2,5004.9,16539,10410877175.0,3026250,-1431125,6264,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-23,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-09-29,,,1077.2,1078.0,1066.2,1066.2,1066.2,1066.2,7,4882410.0,18200,-1300,6396,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-23,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-07-28,,,1074.0,1082.0,1061.0,1068.0,1067.8,1068.0,3886,2705829035.0,4908150,-1766700,6401,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-23,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-08-25,,,1073.7,1079.7,1059.1,1065.9,1068.0,1065.9,3901,2709709795.0,2972450,2021500,6448,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-23,FO,NSE,STF,SBILIFE,SBILIFE,2026-07-28,,,1785.1,1859.4,1785.1,1850.4,1851.0,1850.4,7525,5164407000.0,4296750,-2175750,6481,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-23,FO,NSE,STF,SBILIFE,SBILIFE,2026-09-29,,,1837.4,1875.8,1837.4,1869.2,1875.8,1869.2,1119,776343225.0,461625,416250,6508,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-23,FO,NSE,STF,SBILIFE,SBILIFE,2026-08-25,,,1816.2,1868.5,1815.3,1857.9,1860.5,1857.9,5264,3627188925.0,3276000,1720875,6510,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-23,FO,NSE,STF,TIINDIA,TIINDIA,2026-08-25,,,2888.9,2937.9,2832.2,2842.5,2840.9,2842.5,3459,1998731940.0,639200,502600,6667,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-23,FO,NSE,STF,TIINDIA,TIINDIA,2026-09-29,,,2930.4,2930.4,2851.6,2854.4,2851.6,2854.4,7,4032660.0,3200,400,6720,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
