trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-05-07,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-05-26,,,1274.9,1292.2,1262.0,1264.4,1262.1,1264.4,3172,2524457687.5,12421875,-185000,988,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-05-07,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-06-30,,,1280.4,1297.9,1270.0,1271.6,1270.0,1271.6,105,84267062.5,93125,2500,1086,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-05-07,FO,NSE,STF,MPHASIS,MPHASIS,2026-07-28,,,2270.0,2270.0,2219.4,2225.0,2225.0,2224.3,10,6152795.0,7700,2475,1320,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-05-07,FO,NSE,STF,MPHASIS,MPHASIS,2026-06-30,,,2240.0,2240.0,2191.0,2203.1,2201.2,2203.1,98,59672635.0,61875,15125,1342,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-05-07,FO,NSE,STF,MPHASIS,MPHASIS,2026-05-26,,,2225.4,2247.9,2175.0,2189.4,2188.0,2189.4,3846,2327122655.0,4671425,-45375,1343,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-05-07,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-06-30,,,1497.4,1497.4,1479.4,1483.0,1486.7,1483.0,123,91415600.0,1084000,-6000,1353,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-05-07,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-07-28,,,1500.5,1504.0,1486.0,1489.2,1487.6,1489.2,59,44201800.0,106500,23000,1451,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-05-07,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-05-26,,,1499.8,1499.8,1468.1,1473.7,1475.2,1473.7,3189,2353255850.0,12800500,-496000,1535,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-05-07,FO,NSE,STF,NTPC,NTPC,2026-05-26,,,399.2,405.35,395.0,402.5,402.25,402.5,7650,4601977200.0,101677500,1174500,1625,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-05-07,FO,NSE,STF,NTPC,NTPC,2026-06-30,,,398.95,407.55,397.75,404.9,404.75,404.9,443,268190400.0,11337000,205500,1719,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-05-07,FO,NSE,STF,NTPC,NTPC,2026-07-28,,,400.9,409.9,400.9,406.95,407.75,406.95,49,29877900.0,282000,4500,1743,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-05-07,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-06-30,,,1486.2,1503.0,1458.0,1499.4,1499.8,1499.4,45,30025575.0,249750,4500,1764,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-05-07,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-05-26,,,1479.5,1497.1,1445.2,1492.5,1490.6,1492.5,1399,928374885.0,5674050,4950,1823,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-05-07,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-07-28,,,1466.0,1502.0,1466.0,1502.0,1502.0,1502.0,6,3991050.0,1800,1350,1843,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-05-07,FO,NSE,STF,RBLBANK,RBLBANK,2026-05-26,,,338.55,352.0,332.7,348.35,351.75,348.35,7185,7842825945.0,72434450,6165850,1883,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-05-07,FO,NSE,STF,RBLBANK,RBLBANK,2026-07-28,,,337.0,353.6,337.0,351.9,353.6,351.9,11,12173426.25,44450,25400,1927,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-05-07,FO,NSE,STF,RBLBANK,RBLBANK,2026-06-30,,,338.75,353.85,335.1,350.05,353.7,350.05,262,288806096.25,730250,200025,1944,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-05-07,FO,NSE,STF,SHREECEM,SHREECEM,2026-05-26,,,25425.0,26040.0,25205.0,25675.0,25700.0,25675.0,4367,2807616375.0,436900,-3700,2013,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-05-07,FO,NSE,STF,SHREECEM,SHREECEM,2026-07-28,,,25315.0,25580.0,25200.0,25410.0,25410.0,25960.0,22,13968375.0,325,-100,2056,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-05-07,FO,NSE,STF,SHREECEM,SHREECEM,2026-06-30,,,25050.0,25750.0,25010.0,25495.0,25520.0,25495.0,198,126504500.0,10250,525,2094,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-05-07,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-07-28,,,4248.3,4252.0,4200.0,4222.8,4223.6,4222.8,20,10563087.5,7500,1375,2191,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-05-07,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-06-30,,,4246.3,4248.5,4186.1,4216.4,4215.8,4216.4,855,359589480.0,211900,13400,2201,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-05-07,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-05-26,,,4309.9,4321.7,4252.0,4286.3,4278.5,4286.3,2738,1172393010.0,2141200,4000,2256,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-05-07,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-05-26,,,218.4,220.35,216.6,217.81,217.8,217.81,7478,4491515187.5,174542500,2857250,2277,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-05-07,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-06-30,,,215.5,218.85,215.41,216.59,216.7,216.59,695,415169315.0,14366000,96250,2298,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-05-07,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-07-28,,,217.26,219.85,217.0,217.74,218.0,217.74,74,44413985.0,420750,88000,2366,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-05-07,FO,NSE,STF,TCS,TCS,2026-06-30,,,2423.7,2423.7,2366.0,2370.2,2373.0,2370.2,3335,1389191492.5,3161200,280875,2445,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-05-07,FO,NSE,STF,TCS,TCS,2026-07-28,,,2402.6,2404.4,2368.0,2370.9,2370.2,2370.9,583,312258465.0,409275,107100,2505,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-05-07,FO,NSE,STF,TCS,TCS,2026-05-26,,,2411.0,2411.0,2363.3,2367.9,2371.0,2367.9,20430,8501294777.5,36854825,1220975,2542,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-05-07,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-06-30,,,231.8,235.67,231.73,232.2,231.93,232.2,579,480318763.0,4075400,766800,2604,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-05-07,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-07-28,,,233.54,236.88,232.73,233.48,233.84,233.48,100,83448749.5,319500,14200,2735,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-05-07,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-05-26,,,230.5,234.94,230.5,231.44,231.59,231.44,5156,4263000069.5,79200500,4071850,2759,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-05-07,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-07-28,,,457.15,458.0,450.5,455.05,456.35,455.05,38,20790480.0,121200,16800,2783,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-05-07,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-05-26,,,448.1,455.4,446.5,452.0,451.9,452.0,7256,3438897892.5,74407200,-11550,2814,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-05-07,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-06-30,,,452.8,456.0,448.2,452.95,452.95,452.95,302,142980810.0,1884750,93450,2817,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-05-07,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-06-30,,,1948.0,1997.0,1948.0,1989.4,1990.2,1989.4,92,63530635.0,540400,3500,2949,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-05-07,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-05-26,,,1938.0,1988.0,1933.3,1978.2,1978.0,1978.2,2568,1770586405.0,5278350,-245350,3038,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-05-07,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-07-28,,,1969.2,2002.0,1965.4,2002.0,2002.0,2001.8,10,6922370.0,10500,-2100,3039,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-05-07,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-05-26,,,1491.0,1503.7,1474.4,1485.2,1485.0,1485.2,2093,1714364025.0,18404650,-184250,3101,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-05-07,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-07-28,,,1503.6,1504.0,1482.9,1482.9,1482.9,1499.8,8,6587955.0,18150,3300,3118,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-05-07,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-06-30,,,1493.7,1510.0,1484.9,1492.2,1491.5,1492.2,120,98910790.0,149600,21450,3176,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-05-07,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,,,10798.0,10798.0,10554.0,10554.0,10554.0,10554.0,3,2401800.0,75,75,3289,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-05-07,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-06-30,,,10705.0,10807.0,10530.0,10576.0,10621.0,10576.0,329,176144000.0,7050,4150,3343,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-05-07,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-05-26,,,10790.0,10845.0,10580.0,10636.0,10645.0,10636.0,2077,1113053100.0,288250,20450,3344,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-05-07,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-06-30,,,56500.0,56764.4,56160.0,56480.4,56516.0,56480.4,2180,3692580792.0,272940,5880,3490,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-05-07,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-07-28,,,56893.0,57069.0,56465.2,56800.0,56848.0,56800.0,654,1113205626.0,33960,150,3672,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-05-07,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-05-26,,,56400.0,56590.0,55952.0,56291.2,56310.0,56291.2,27142,45807016974.0,2182320,4770,4108,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-05-07,FO,NSE,STF,BSE,BSE,2026-05-26,,,3887.0,4000.0,3861.9,3985.4,3995.9,3985.4,8344,12333302962.5,7641375,371625,4625,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-05-07,FO,NSE,STF,BSE,BSE,2026-07-28,,,3930.2,4040.0,3909.4,4014.0,4033.2,4014.0,270,214169180.0,34400,6200,4639,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-05-07,FO,NSE,STF,BSE,BSE,2026-06-30,,,3902.3,4015.0,3890.0,3996.6,4009.7,3996.6,884,1310407725.0,692250,50250,4640,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-05-07,FO,NSE,STF,CDSL,CDSL,2026-05-26,,,1291.4,1293.7,1267.1,1272.7,1274.1,1272.7,4235,2568021095.0,10884150,77900,4696,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-05-07,FO,NSE,STF,CDSL,CDSL,2026-06-30,,,1287.0,1288.9,1264.9,1268.7,1270.0,1268.7,912,551339245.0,2006875,96900,4717,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-05-07,FO,NSE,STF,CDSL,CDSL,2026-07-28,,,1279.1,1281.8,1261.9,1268.1,1269.0,1268.1,176,106240020.0,310650,61750,4718,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-05-07,FO,NSE,STF,CONCOR,CONCOR,2026-05-26,,,527.6,531.5,524.85,529.1,529.65,529.1,1682,1111404250.0,22475000,91250,4848,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-05-07,FO,NSE,STF,CONCOR,CONCOR,2026-07-28,,,530.0,535.45,530.0,535.0,535.0,534.25,5,3332562.5,18750,3750,4886,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-05-07,FO,NSE,STF,CONCOR,CONCOR,2026-06-30,,,530.05,533.6,528.2,532.0,532.8,532.0,132,87693625.0,538750,28750,4915,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-05-07,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-05-26,,,1980.1,2004.0,1963.8,1985.4,1986.9,1985.4,1603,1034256535.0,2842125,80275,4932,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-05-07,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-07-28,,,0.0,0.0,0.0,1927.9,1927.9,2002.4,0,0.0,975,0,4943,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-05-07,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-06-30,,,1984.9,2001.5,1972.0,1992.6,1993.3,1992.6,41,26502612.5,30875,4550,4960,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-05-07,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-07-28,,,7484.0,7571.0,7425.0,7446.0,7455.0,7446.0,40,30018100.0,7400,1600,5281,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-05-07,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-05-26,,,7405.0,7499.0,7344.0,7359.0,7365.0,7359.0,5364,3980961950.0,2827000,-20400,5297,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-05-07,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-06-30,,,7452.0,7540.5,7400.0,7411.0,7422.5,7411.0,284,212441800.0,553600,6900,5298,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-05-07,FO,NSE,STF,INDIGO,INDIGO,2026-06-30,,,4578.0,4610.0,4499.5,4557.8,4563.0,4557.8,369,251907210.0,260550,8550,5312,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-05-07,FO,NSE,STF,INDIGO,INDIGO,2026-05-26,,,4560.0,4588.7,4472.2,4532.6,4542.0,4532.6,11601,7877242500.0,7552200,58500,5347,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-05-07,FO,NSE,STF,INDIGO,INDIGO,2026-07-28,,,4575.0,4625.0,4520.2,4568.0,4568.0,4568.0,59,40408155.0,20550,2250,5403,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-05-07,FO,NSE,STF,JIOFIN,JIOFIN,2026-06-30,,,257.7,257.7,252.8,253.31,253.19,253.31,1015,606347258.5,22900750,1513400,5482,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-05-07,FO,NSE,STF,JIOFIN,JIOFIN,2026-05-26,,,254.5,255.75,251.11,251.65,251.94,251.65,7508,4456297715.0,173460550,-2223100,5552,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-05-07,FO,NSE,STF,JIOFIN,JIOFIN,2026-07-28,,,258.56,258.81,254.45,254.75,255.18,254.75,92,55282551.5,777850,176250,5587,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-05-07,FO,NSE,STF,KAYNES,KAYNES,2026-05-26,,,4348.0,4398.0,4271.3,4372.9,4371.0,4372.9,6932,3012953330.0,2563000,66900,5635,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-05-07,FO,NSE,STF,KAYNES,KAYNES,2026-06-30,,,4304.0,4381.4,4264.2,4358.7,4354.1,4358.7,618,267459960.0,177600,8400,5641,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-05-07,FO,NSE,STF,KAYNES,KAYNES,2026-07-28,,,4303.2,4375.0,4283.3,4366.0,4369.8,4366.0,59,38391420.0,14700,4200,5689,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-05-07,FO,NSE,STF,KEI,KEI,2026-07-28,,,5068.3,5166.8,4905.0,5110.1,5109.4,5110.1,52,45751825.0,5600,1400,5826,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-05-07,FO,NSE,STF,KEI,KEI,2026-05-26,,,5180.0,5250.0,4955.0,5138.4,5154.7,5138.4,10687,9509079615.0,1757000,106750,5924,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-05-07,FO,NSE,STF,KEI,KEI,2026-06-30,,,5118.4,5227.4,4949.0,5132.0,5144.3,5132.0,309,273745202.5,33775,3675,5944,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-05-07,FO,NSE,STF,MFSL,MFSL,2026-07-28,,,1681.0,1731.6,1676.1,1731.0,1730.3,1731.0,13,8931760.0,4800,2800,5985,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-05-07,FO,NSE,STF,MFSL,MFSL,2026-05-26,,,1654.9,1720.6,1648.7,1711.4,1710.4,1711.4,3057,2069986160.0,9135600,-258000,5997,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-05-07,FO,NSE,STF,MFSL,MFSL,2026-06-30,,,1675.0,1727.6,1662.9,1719.1,1717.2,1719.1,75,51098440.0,25600,-4000,6037,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-05-07,FO,NSE,STF,NYKAA,NYKAA,2026-05-26,,,274.8,279.8,270.25,271.35,271.5,271.35,2176,1864668125.0,47803125,1140625,6109,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-05-07,FO,NSE,STF,NYKAA,NYKAA,2026-07-28,,,281.35,281.35,274.8,274.8,274.8,273.7,4,3480781.25,28125,12500,6159,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-05-07,FO,NSE,STF,NYKAA,NYKAA,2026-06-30,,,277.15,280.95,271.4,272.2,272.6,272.2,95,82010000.0,309375,96875,6166,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-05-07,FO,NSE,STF,PAGEIND,PAGEIND,2026-05-26,,,37550.0,37850.0,37320.0,37545.0,37550.0,37545.0,1357,764257800.0,299700,-555,6233,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-05-07,FO,NSE,STF,PAGEIND,PAGEIND,2026-07-28,,,0.0,0.0,0.0,37895.0,37895.0,37880.0,0,0.0,240,0,6263,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-05-07,FO,NSE,STF,PAGEIND,PAGEIND,2026-06-30,,,37500.0,37530.0,37310.0,37495.0,37475.0,37495.0,29,16281450.0,3540,45,6271,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-05-07,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-06-30,,,5033.0,5068.9,4929.4,4978.2,4975.0,4978.2,298,148074830.0,116300,4100,6474,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-05-07,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-07-28,,,5076.2,5076.2,4942.0,4990.0,4990.0,5055.0,26,16249937.5,12500,2750,6507,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-05-07,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-05-26,,,5035.0,5084.9,4918.7,4982.5,4977.0,4982.5,4694,2338036470.0,3799800,-4600,6569,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-05-07,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-05-26,,,1062.1,1073.9,1049.4,1057.6,1058.8,1057.6,1581,1089587395.0,10834850,7800,6591,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-05-07,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-07-28,,,0.0,0.0,0.0,1075.9,1075.9,1066.6,0,0.0,3250,0,6622,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-05-07,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-06-30,,,1066.6,1070.0,1056.5,1062.3,1060.5,1062.3,26,17984200.0,69550,6500,6696,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-05-07,FO,NSE,STF,SBILIFE,SBILIFE,2026-06-30,,,1890.1,1894.1,1879.1,1889.8,1890.0,1889.8,91,64435687.5,1332375,1500,6740,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-05-07,FO,NSE,STF,SBILIFE,SBILIFE,2026-07-28,,,1898.4,1900.0,1896.8,1900.0,1900.0,1900.0,6,4272225.0,8625,1500,6780,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-05-07,FO,NSE,STF,SBILIFE,SBILIFE,2026-05-26,,,1879.0,1885.7,1862.6,1876.7,1876.3,1876.7,2882,2027119612.5,8790000,-331500,6790,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-05-07,FO,NSE,STF,TIINDIA,TIINDIA,2026-05-26,,,2977.9,3032.0,2930.1,3024.0,3020.1,3024.0,1809,1085188440.0,2409000,7600,6888,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-05-07,FO,NSE,STF,TIINDIA,TIINDIA,2026-06-30,,,2990.5,3047.7,2980.0,3039.4,3044.4,3039.4,52,31407400.0,26400,3800,6937,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-05-07,FO,NSE,STF,TIINDIA,TIINDIA,2026-07-28,,,3007.8,3040.0,3007.8,3040.0,3040.0,3058.5,5,3022100.0,1000,400,7052,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
