trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-31,FO,NSE,STF,INOXWIND,INOXWIND,2026-09-29,,,76.3,79.35,76.11,79.1,79.34,79.1,208,104127296.0,5043200,-44800,642,NSE,UDIFF F&O BHAVCOPY,FUTURE,INOXWIND
2026-07-31,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-09-29,,,1115.0,1122.0,1107.1,1110.1,1112.1,1110.1,97,67520750.0,689375,-4375,687,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-31,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-10-27,,,1125.5,1125.5,1116.0,1116.0,1116.0,1116.0,10,7017750.0,8750,-1875,709,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-31,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-08-25,,,1107.7,1118.6,1103.4,1106.6,1105.0,1106.6,2295,1594819687.5,12756250,-8125,719,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-31,FO,NSE,STF,MPHASIS,MPHASIS,2026-09-29,,,2290.5,2357.7,2255.2,2348.5,2344.7,2348.5,87,55485045.0,39875,4400,757,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-31,FO,NSE,STF,MPHASIS,MPHASIS,2026-08-25,,,2314.1,2351.9,2217.1,2341.3,2335.0,2341.3,4070,2588939017.5,3887125,-65725,759,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-31,FO,NSE,STF,MPHASIS,MPHASIS,2026-10-27,,,2356.0,2356.0,2356.0,2356.0,2356.0,2380.1,1,647900.0,1100,275,827,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-31,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-10-27,,,1543.0,1544.2,1521.1,1521.1,1521.1,1534.0,35,26800650.0,21500,15500,841,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-31,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-09-29,,,1534.9,1537.2,1512.0,1522.1,1518.3,1522.1,71,54094450.0,1316500,7500,937,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-31,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-08-25,,,1525.0,1531.6,1500.0,1511.8,1511.0,1511.8,2770,2094628950.0,8431000,-432500,974,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-31,FO,NSE,STF,NTPC,NTPC,2026-10-27,,,347.0,348.0,346.35,348.0,348.0,352.85,17,8862000.0,51000,16500,1051,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-31,FO,NSE,STF,NTPC,NTPC,2026-09-29,,,346.0,347.0,344.15,346.5,346.5,346.5,202,104755650.0,28807500,36000,1063,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-31,FO,NSE,STF,NTPC,NTPC,2026-08-25,,,345.1,348.55,345.1,348.05,347.55,348.05,3025,1576274475.0,98847000,-766500,1064,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-31,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-08-25,,,1602.2,1630.0,1588.5,1621.9,1618.0,1621.9,1185,862219350.0,5044500,87300,1193,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-31,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-10-27,,,0.0,0.0,0.0,1630.0,1630.0,1642.3,0,0.0,450,0,1220,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-31,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-09-29,,,1604.7,1634.8,1604.7,1630.4,1632.4,1630.4,24,17563365.0,29700,0,1236,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-31,FO,NSE,STF,RBLBANK,RBLBANK,2026-09-29,,,381.4,381.4,375.3,376.65,375.3,376.65,39,46884431.25,393700,34925,1265,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-31,FO,NSE,STF,RBLBANK,RBLBANK,2026-10-27,,,383.75,383.75,383.2,383.2,383.2,381.6,2,2435066.25,15875,3175,1319,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-31,FO,NSE,STF,RBLBANK,RBLBANK,2026-08-25,,,380.4,382.0,374.05,375.2,374.05,375.2,3085,3702152235.0,45510450,-981075,1353,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-31,FO,NSE,STF,SHREECEM,SHREECEM,2026-08-25,,,26285.0,26290.0,25125.0,25560.0,25610.0,25560.0,9158,5880068125.0,357700,31375,1407,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-31,FO,NSE,STF,SHREECEM,SHREECEM,2026-09-29,,,25875.0,26065.0,24950.0,25290.0,25345.0,25290.0,293,185830000.0,5750,3700,1417,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-31,FO,NSE,STF,SHREECEM,SHREECEM,2026-10-27,,,25800.0,25800.0,25150.0,25190.0,25210.0,25190.0,11,6955250.0,400,250,1439,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-31,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-10-27,,,3647.0,3687.0,3590.0,3676.2,3673.3,3676.2,79,36144725.0,16125,5000,1556,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-31,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-09-29,,,3600.0,3687.7,3570.3,3672.5,3664.0,3672.5,503,229882975.0,191750,21875,1557,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-31,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-08-25,,,3639.0,3707.1,3581.1,3684.9,3680.0,3684.9,2724,1247476350.0,2532750,7125,1604,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-31,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-09-29,,,190.67,193.92,188.35,191.67,192.0,191.67,1568,827278237.5,34146750,2255000,1709,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-31,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-10-27,,,192.0,195.0,189.5,192.75,193.0,192.75,198,104801400.0,484000,244750,1711,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-31,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-08-25,,,189.0,192.9,187.1,190.62,190.8,190.62,15727,8230345035.0,165882750,6468000,1719,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-31,FO,NSE,STF,TCS,TCS,2026-09-29,,,2390.7,2402.6,2332.0,2382.8,2381.0,2382.8,1581,844873695.0,1146600,45000,1814,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-31,FO,NSE,STF,TCS,TCS,2026-08-25,,,2385.0,2397.9,2323.9,2377.0,2377.6,2377.0,23031,12285421357.5,31698900,-378675,1842,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-31,FO,NSE,STF,TCS,TCS,2026-10-27,,,2350.0,2400.1,2334.7,2380.7,2380.0,2380.7,409,218575035.0,382500,59625,1926,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-31,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-10-27,,,215.88,215.89,214.5,215.7,215.7,214.72,19,14533167.5,117150,60350,2014,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-31,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-09-29,,,212.35,215.0,211.77,213.64,213.2,213.64,151,114594781.0,8626500,46150,2032,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-31,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-08-25,,,211.0,213.85,210.26,212.36,211.92,212.36,3325,2505855433.5,154673500,-170400,2034,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-31,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-09-29,,,439.2,442.7,435.5,437.1,437.2,437.1,189,99295980.0,2554800,138000,2080,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-31,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-08-25,,,435.95,440.9,432.55,434.55,433.85,434.55,2706,1416037260.0,79472400,638400,2094,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-31,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-10-27,,,442.7,442.7,440.1,440.1,440.1,439.2,5,2648520.0,16800,1200,2145,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-31,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-10-27,,,1866.8,1870.0,1840.0,1840.0,1840.0,1840.0,4,2595880.0,1400,1400,2223,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-31,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-08-25,,,1893.0,1893.0,1803.5,1820.8,1815.0,1820.8,3816,2460722705.0,4689650,258300,2236,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-31,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-09-29,,,1899.5,1899.5,1821.0,1830.1,1822.9,1830.1,122,79653700.0,642600,21000,2281,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-31,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-09-29,,,1590.2,1594.8,1578.7,1592.2,1592.2,1592.2,27,23556720.0,43450,-1100,2319,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-31,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-10-27,,,1602.8,1602.8,1602.8,1602.8,1602.8,1605.7,1,881540.0,4400,550,2351,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-31,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-08-25,,,1585.0,1592.6,1569.3,1584.4,1584.5,1584.4,1142,993985575.0,9943450,89650,2368,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-31,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,,,11050.0,11511.0,11050.0,11440.0,11442.0,11440.0,51,43481400.0,3750,1350,2463,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-31,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,,,10980.0,11525.0,10960.0,11406.0,11410.0,11406.0,1319,1122989625.0,340650,6900,2499,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-31,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-10-27,,,11258.0,11440.0,11258.0,11440.0,11440.0,11527.0,2,1702350.0,75,75,2539,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-31,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-09-29,,,57753.8,57950.0,57707.8,57790.4,57792.6,57790.4,910,1578589878.0,165840,2730,2985,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-31,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-08-25,,,57460.0,57576.0,57361.0,57425.2,57412.0,57425.2,13806,23801443116.0,2115210,-12450,3191,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-31,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-10-27,,,58345.4,58345.4,58046.8,58092.6,58077.2,58092.6,319,556390554.0,10650,3000,3192,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-31,FO,NSE,STF,BSE,BSE,2026-09-29,,,3569.3,3675.7,3550.0,3669.7,3669.0,3669.7,548,398648260.0,363200,-8200,3510,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-31,FO,NSE,STF,BSE,BSE,2026-10-27,,,3561.6,3692.2,3561.6,3687.5,3685.9,3687.5,91,66444680.0,24400,6600,3518,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-31,FO,NSE,STF,BSE,BSE,2026-08-25,,,3539.0,3662.0,3529.0,3654.7,3652.0,3654.7,13660,9881740160.0,8388000,203600,3579,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-31,FO,NSE,STF,CDSL,CDSL,2026-08-25,,,1345.9,1353.0,1332.0,1335.1,1334.5,1335.1,3071,1957055052.5,9921800,292600,3604,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-31,FO,NSE,STF,CDSL,CDSL,2026-10-27,,,1355.0,1357.0,1341.7,1342.2,1341.7,1342.2,20,12845377.5,22800,7600,3616,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-31,FO,NSE,STF,CDSL,CDSL,2026-09-29,,,1348.4,1354.8,1335.0,1338.4,1337.0,1338.4,160,102195632.5,581400,37050,3639,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-31,FO,NSE,STF,CONCOR,CONCOR,2026-10-27,,,533.9,533.9,529.6,529.6,529.6,534.0,2,1329375.0,6250,1250,3725,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-31,FO,NSE,STF,CONCOR,CONCOR,2026-08-25,,,523.0,529.2,523.0,525.3,526.0,525.3,740,486707562.5,21856250,148750,3739,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-31,FO,NSE,STF,CONCOR,CONCOR,2026-09-29,,,528.25,530.5,526.0,527.6,527.6,527.6,25,16490000.0,470000,-1250,3796,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-31,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-08-25,,,1811.1,1820.7,1796.1,1808.9,1808.2,1808.9,599,352630492.5,3847025,50050,3880,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-07-31,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-10-27,,,7991.5,7991.5,7927.5,7933.0,7932.5,7933.0,212,168818650.0,22500,19800,3956,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-31,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-09-29,,,7901.5,7955.0,7869.0,7904.5,7911.0,7904.5,145,114630900.0,424100,1100,3968,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-31,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-08-25,,,7871.0,7914.5,7816.0,7860.0,7862.0,7860.0,6703,5270184050.0,3976300,-154600,4024,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-31,FO,NSE,STF,INDIGO,INDIGO,2026-08-25,,,5265.0,5294.0,5150.0,5191.5,5200.0,5191.5,4793,3749882025.0,5392350,-189900,4033,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-31,FO,NSE,STF,INDIGO,INDIGO,2026-10-27,,,5304.0,5304.0,5237.0,5252.0,5250.5,5252.0,31,24483600.0,8250,2250,4035,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-31,FO,NSE,STF,INDIGO,INDIGO,2026-09-29,,,5300.0,5319.0,5186.0,5222.0,5230.0,5222.0,183,143988000.0,390300,3900,4084,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-31,FO,NSE,STF,JIOFIN,JIOFIN,2026-08-25,,,249.0,258.05,247.91,257.34,257.25,257.34,22953,13704417638.0,176771700,3174850,4183,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-31,FO,NSE,STF,JIOFIN,JIOFIN,2026-09-29,,,250.77,259.22,249.18,258.63,258.41,258.63,1246,747247454.0,16019950,514650,4217,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-31,FO,NSE,STF,JIOFIN,JIOFIN,2026-10-27,,,252.4,260.4,251.35,259.89,260.0,259.89,313,188223743.5,606300,0,4256,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-31,FO,NSE,STF,KAYNES,KAYNES,2026-09-29,,,3627.7,3848.9,3619.5,3796.1,3773.5,3796.1,550,312147780.0,181200,3450,4281,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-31,FO,NSE,STF,KAYNES,KAYNES,2026-10-27,,,3611.3,3830.0,3611.0,3776.3,3770.2,3776.3,111,62826945.0,23400,5550,4333,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-31,FO,NSE,STF,KAYNES,KAYNES,2026-08-25,,,3644.9,3877.0,3635.0,3821.4,3805.0,3821.4,10884,6216096765.0,3893100,97350,4364,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-31,FO,NSE,STF,KEI,KEI,2026-09-29,,,4820.0,5040.0,4820.0,4967.0,4962.5,4967.0,165,143008250.0,29575,4725,4407,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-31,FO,NSE,STF,KEI,KEI,2026-08-25,,,4838.5,5097.5,4834.5,5013.0,5000.5,5013.0,2871,2518284825.0,1930775,-64400,4451,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-31,FO,NSE,STF,KEI,KEI,2026-10-27,,,4837.5,4996.5,4837.0,4946.0,4946.0,4946.0,12,10356150.0,1750,-525,4490,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-31,FO,NSE,STF,MFSL,MFSL,2026-10-27,,,1532.0,1532.0,1532.0,1532.0,1532.0,1523.2,1,612800.0,400,400,4499,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-31,FO,NSE,STF,MFSL,MFSL,2026-08-25,,,1510.3,1527.0,1502.0,1507.1,1514.0,1507.1,1082,654507520.0,9648000,43200,4531,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-31,FO,NSE,STF,MFSL,MFSL,2026-09-29,,,1524.7,1531.1,1514.8,1516.3,1516.7,1516.3,33,20063400.0,51600,6000,4605,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-31,FO,NSE,STF,NYKAA,NYKAA,2026-10-27,,,336.8,337.0,334.9,334.9,334.9,338.8,5,5251406.25,40625,15625,4622,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-31,FO,NSE,STF,NYKAA,NYKAA,2026-08-25,,,336.0,338.5,332.3,334.65,335.1,334.65,1672,1750508750.0,44618750,837500,4680,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-31,FO,NSE,STF,NYKAA,NYKAA,2026-09-29,,,337.0,339.3,334.05,336.15,335.9,336.15,84,88299375.0,746875,159375,4688,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-31,FO,NSE,STF,PAGEIND,PAGEIND,2026-09-29,,,41040.0,41050.0,39900.0,40250.0,40130.0,40250.0,87,70157500.0,2520,420,4712,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-31,FO,NSE,STF,PAGEIND,PAGEIND,2026-10-27,,,40700.0,40800.0,40020.0,40400.0,40400.0,40400.0,9,7286200.0,200,160,4752,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-31,FO,NSE,STF,PAGEIND,PAGEIND,2026-08-25,,,41140.0,41145.0,39850.0,40255.0,40295.0,40255.0,3187,2571604100.0,232740,-7200,4818,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-31,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-09-29,,,5380.0,5594.0,5237.1,5515.5,5536.2,5515.5,510,347359600.0,78875,8875,4846,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-31,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-08-25,,,5390.0,5610.1,5227.4,5569.0,5559.6,5569.0,15506,10595168775.0,3582500,-26125,4869,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-31,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-10-27,,,5300.0,5575.0,5250.0,5508.8,5520.0,5508.8,43,29300637.5,6250,2625,4895,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-31,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-10-27,,,1065.1,1065.1,1065.1,1065.1,1065.1,1070.1,1,692315.0,1300,650,4938,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-31,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-09-29,,,1040.0,1067.2,1040.0,1059.0,1054.8,1059.0,48,32827925.0,68900,2600,4944,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-31,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-08-25,,,1030.5,1064.6,1030.5,1054.1,1051.1,1054.1,4242,2892773585.0,7397650,367250,4970,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-31,FO,NSE,STF,SBILIFE,SBILIFE,2026-10-27,,,1905.0,1905.0,1905.0,1905.0,1905.0,1905.0,3,2143125.0,1125,750,5036,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-31,FO,NSE,STF,SBILIFE,SBILIFE,2026-08-25,,,1894.7,1902.8,1874.1,1885.9,1884.8,1885.9,1110,784824450.0,6396375,-62250,5058,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-31,FO,NSE,STF,SBILIFE,SBILIFE,2026-09-29,,,1906.0,1912.6,1890.0,1897.8,1898.9,1897.8,28,19951800.0,538875,3000,5107,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-31,FO,NSE,STF,TIINDIA,TIINDIA,2026-09-29,,,2743.5,2795.0,2743.5,2780.0,2780.0,2780.0,29,16133000.0,15200,800,5160,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-31,FO,NSE,STF,TIINDIA,TIINDIA,2026-10-27,,,2731.8,2809.0,2731.8,2800.0,2800.0,2797.4,5,2783660.0,4000,-200,5191,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-31,FO,NSE,STF,TIINDIA,TIINDIA,2026-08-25,,,2740.0,2790.4,2700.2,2766.7,2766.2,2766.7,1952,1079140380.0,2192400,75200,5238,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-31,FO,NSE,STF,TITAN,TITAN,2026-09-29,,,4886.4,4923.8,4881.8,4914.9,4917.0,4914.9,119,102120742.5,588175,9100,5298,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-07-31,FO,NSE,STF,TITAN,TITAN,2026-10-27,,,4912.0,4946.5,4912.0,4937.4,4937.4,4937.4,25,21597992.5,95375,3325,5301,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
