trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-05,FO,NSE,STF,TCS,TCS,2026-08-25,,,2263.0,2263.0,2200.0,2206.2,2204.0,2206.2,547,273559860.0,515925,72225,2431,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-06-05,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-08-25,,,1397.5,1399.5,1397.5,1399.5,1399.5,1407.3,3,2097250.0,6500,1500,2526,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-06-05,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-07-28,,,1396.9,1404.7,1388.2,1400.6,1402.3,1400.6,56,39057050.0,277000,4000,2540,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-06-05,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-06-30,,,1397.9,1403.9,1382.0,1396.1,1399.1,1396.1,3170,2203707100.0,11714500,-203000,2559,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-06-05,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-08-25,,,240.0,240.61,234.5,237.33,237.52,237.33,39,32933492.0,578650,71000,2700,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-06-05,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-07-28,,,235.73,239.19,233.01,235.83,236.0,235.83,277,232498730.0,8697500,244950,2716,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-06-05,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-06-30,,,232.7,237.68,231.52,234.43,234.34,234.43,5669,4729856203.0,94966050,923000,2771,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-06-05,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-08-25,,,435.15,435.15,421.85,422.55,422.55,422.55,191,97320480.0,302400,223200,2837,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-06-05,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-06-30,,,429.7,431.0,415.9,418.8,419.1,418.8,6734,2976106822.5,72390150,2097900,2883,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-06-05,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-07-28,,,432.5,433.45,418.8,421.25,421.3,421.25,293,149220240.0,5679600,204000,2918,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-06-05,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-08-25,,,1862.0,1873.0,1862.0,1873.0,1873.0,1850.3,5,3267600.0,18550,-350,3053,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-06-05,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-07-28,,,1843.6,1871.0,1837.3,1841.3,1841.4,1841.3,37,24028410.0,85400,0,3075,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-06-05,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-06-30,,,1828.9,1863.0,1823.9,1831.4,1834.4,1831.4,2012,1297873115.0,5616450,-151200,3090,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-06-05,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-08-25,,,1499.8,1508.7,1481.8,1481.8,1481.8,1481.8,5,4115925.0,4400,0,3169,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-06-05,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-06-30,,,1489.9,1503.0,1467.1,1470.9,1467.1,1470.9,2087,1702909505.0,17098400,-24750,3219,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-06-05,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-07-28,,,1503.1,1510.0,1480.0,1481.3,1480.0,1481.3,63,51628775.0,89100,14850,3246,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-06-05,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,,,10252.0,10303.0,10146.0,10170.0,10146.0,10170.0,20,15349650.0,3000,225,3290,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-06-05,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-06-30,,,10176.0,10317.0,10102.0,10142.0,10104.0,10142.0,645,328612800.0,295000,4500,3327,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-06-05,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,,,0.0,0.0,0.0,10222.0,10229.0,10355.0,0,0.0,525,0,3334,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-06-05,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-08-25,,,55201.0,55687.6,54949.0,55320.2,55316.2,55320.2,955,1584423024.0,25500,-1290,3616,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-06-05,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-06-30,,,54660.0,55166.2,54367.4,54781.6,54799.0,54781.6,60395,99246632160.0,2505960,24060,4092,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-06-05,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-07-28,,,54960.0,55445.0,54670.2,55046.6,55065.8,55046.6,3238,5346165420.0,178740,11310,4260,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-06-05,FO,NSE,STF,BSE,BSE,2026-07-28,,,4102.1,4150.0,3851.0,3922.4,3915.0,3922.4,1386,1102327300.0,419000,64800,4451,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-06-05,FO,NSE,STF,BSE,BSE,2026-06-30,,,4064.0,4141.2,3834.8,3904.7,3900.0,3904.7,16861,25039101637.5,8251500,-365625,4452,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-06-05,FO,NSE,STF,BSE,BSE,2026-08-25,,,4140.0,4170.1,3878.4,3940.6,3944.0,3940.6,242,192456080.0,57800,12000,4535,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-06-05,FO,NSE,STF,CDSL,CDSL,2026-08-25,,,1223.6,1233.9,1207.0,1217.5,1217.5,1217.5,157,91630825.0,266475,47975,4627,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-06-05,FO,NSE,STF,CDSL,CDSL,2026-06-30,,,1226.2,1237.0,1208.1,1219.2,1220.6,1219.2,2373,1380755887.5,10872750,-61750,4668,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-06-05,FO,NSE,STF,CDSL,CDSL,2026-07-28,,,1228.5,1238.9,1211.0,1221.1,1219.4,1221.1,389,226573385.0,1107225,-27075,4672,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-06-05,FO,NSE,STF,CONCOR,CONCOR,2026-07-28,,,461.4,461.4,453.1,457.4,456.15,457.4,49,27980750.0,1032500,16250,4742,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-06-05,FO,NSE,STF,CONCOR,CONCOR,2026-08-25,,,464.0,464.0,455.85,457.55,457.1,457.55,24,13780500.0,123750,17500,4759,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-06-05,FO,NSE,STF,CONCOR,CONCOR,2026-06-30,,,457.95,459.95,450.15,454.8,454.7,454.8,1087,618422250.0,25768750,122500,4780,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-06-05,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-08-25,,,1726.1,1734.0,1706.8,1713.8,1713.7,1713.8,9,5034737.5,4225,650,4859,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-06-05,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-07-28,,,1731.1,1739.2,1693.0,1703.9,1704.9,1703.9,106,59079507.5,71175,19175,4880,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-06-05,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-06-30,,,1721.2,1733.1,1682.4,1693.9,1693.5,1693.9,1243,688100660.0,3796325,127400,4987,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-06-05,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-08-25,,,7120.0,7167.0,7100.0,7124.5,7124.5,7124.5,11,7843400.0,11100,400,5070,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-06-05,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-07-28,,,7179.0,7205.0,7116.0,7157.5,7150.0,7157.5,91,65196400.0,54200,2000,5165,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-06-05,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-06-30,,,7180.5,7181.0,7080.0,7122.0,7114.0,7122.0,2341,1669923750.0,3317000,27200,5181,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-06-05,FO,NSE,STF,INDIGO,INDIGO,2026-08-25,,,4549.8,4585.0,4520.0,4550.3,4550.3,4550.3,21,14338275.0,22500,300,5249,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-05,FO,NSE,STF,INDIGO,INDIGO,2026-06-30,,,4534.0,4542.0,4462.2,4504.1,4495.0,4504.1,6260,4228754115.0,6930900,-49350,5306,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-05,FO,NSE,STF,INDIGO,INDIGO,2026-07-28,,,4553.3,4565.3,4500.0,4531.9,4524.0,4531.9,160,108622035.0,96000,2550,5322,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-05,FO,NSE,STF,JIOFIN,JIOFIN,2026-06-30,,,237.7,240.6,236.53,238.54,239.1,238.54,3660,2052788896.5,161529600,-1041050,5433,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-06-05,FO,NSE,STF,JIOFIN,JIOFIN,2026-08-25,,,240.27,243.0,239.5,241.88,241.69,241.88,94,53333062.0,954100,79900,5439,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-06-05,FO,NSE,STF,JIOFIN,JIOFIN,2026-07-28,,,239.5,241.88,238.0,239.86,240.43,239.86,258,145439502.5,8234400,44650,5500,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-06-05,FO,NSE,STF,KAYNES,KAYNES,2026-07-28,,,3015.0,3015.0,2960.0,2971.1,2960.0,2971.1,10,4478130.0,360900,-1200,5547,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-06-05,FO,NSE,STF,KAYNES,KAYNES,2026-08-25,,,0.0,0.0,0.0,2910.2,2918.5,3169.4,0,0.0,44700,0,5558,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-06-05,FO,NSE,STF,KAYNES,KAYNES,2026-06-30,,,3050.0,3069.0,3000.3,3035.9,3013.5,3035.9,114,34562270.0,4203900,-9600,5559,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-06-05,FO,NSE,STF,KEI,KEI,2026-07-28,,,5356.5,5419.0,5318.0,5360.5,5363.5,5360.5,39,36642025.0,12775,875,5683,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-06-05,FO,NSE,STF,KEI,KEI,2026-08-25,,,5408.0,5408.0,5392.5,5398.5,5398.5,5417.0,6,5668337.5,3675,1050,5789,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-06-05,FO,NSE,STF,KEI,KEI,2026-06-30,,,5332.0,5433.0,5306.5,5362.0,5363.0,5362.0,1248,1173139537.5,1394575,-12775,5790,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-06-05,FO,NSE,STF,MFSL,MFSL,2026-07-28,,,1615.0,1638.5,1615.0,1623.8,1625.7,1623.8,39,25379760.0,27200,1600,5806,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-06-05,FO,NSE,STF,MFSL,MFSL,2026-06-30,,,1592.0,1635.2,1590.9,1613.5,1612.4,1613.5,2287,1479888560.0,10430000,219600,5840,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-06-05,FO,NSE,STF,MFSL,MFSL,2026-08-25,,,1630.0,1630.0,1630.0,1630.0,1630.0,1628.6,2,1304000.0,2400,-400,5890,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-06-05,FO,NSE,STF,PAGEIND,PAGEIND,2026-08-25,,,39000.0,39000.0,39000.0,39000.0,39000.0,38930.0,1,780000.0,140,20,6084,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-05,FO,NSE,STF,PAGEIND,PAGEIND,2026-07-28,,,38945.0,39000.0,38065.0,38375.0,38380.0,38375.0,42,32400200.0,2920,-260,6085,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-05,FO,NSE,STF,PAGEIND,PAGEIND,2026-06-30,,,38705.0,39100.0,38085.0,38390.0,38385.0,38390.0,1316,760844325.0,284490,-1740,6086,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-05,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-07-28,,,5239.5,5240.0,5029.5,5052.5,5052.0,5052.5,130,82739437.5,67125,7125,6170,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-06-05,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-06-30,,,5255.0,5264.0,5025.5,5055.5,5036.0,5055.5,4519,2302675000.0,3006200,53900,6209,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-06-05,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-08-25,,,5110.5,5115.0,5030.0,5068.0,5067.0,5068.0,19,12033812.5,19875,1375,6258,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-06-05,FO,NSE,STF,SBILIFE,SBILIFE,2026-08-25,,,1820.8,1820.8,1820.0,1820.0,1820.0,1809.9,2,1365300.0,11625,-375,6426,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-06-05,FO,NSE,STF,SBILIFE,SBILIFE,2026-07-28,,,1799.9,1820.0,1798.9,1804.5,1807.0,1804.5,56,37968337.5,258000,3000,6501,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-06-05,FO,NSE,STF,SBILIFE,SBILIFE,2026-06-30,,,1777.8,1809.6,1775.9,1793.6,1796.5,1793.6,2088,1406549662.5,7618875,-88875,6516,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-06-05,FO,NSE,STF,TIINDIA,TIINDIA,2026-06-30,,,3055.1,3179.9,3055.1,3142.8,3150.0,3142.8,665,418207620.0,2323000,-17400,6545,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-06-05,FO,NSE,STF,TIINDIA,TIINDIA,2026-07-28,,,3121.3,3184.0,3121.3,3151.1,3143.9,3151.1,12,7586400.0,10000,200,6624,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-06-05,FO,NSE,STF,TIINDIA,TIINDIA,2026-08-25,,,3175.0,3175.0,3175.0,3175.0,3175.0,3176.6,1,635000.0,1600,200,6645,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-06-05,FO,NSE,STF,TITAN,TITAN,2026-06-30,,,4280.0,4308.4,4237.5,4268.2,4259.4,4268.2,6288,4692075692.5,6892550,-185150,6778,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-05,FO,NSE,STF,TITAN,TITAN,2026-07-28,,,4296.3,4312.6,4256.6,4286.2,4277.0,4286.2,336,251718705.0,961275,-6300,6779,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-05,FO,NSE,STF,TITAN,TITAN,2026-08-25,,,4332.6,4332.6,4280.8,4304.3,4304.3,4325.0,25,18824540.0,28000,1750,6827,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-05,FO,NSE,STF,TRENT,TRENT,2026-08-25,,,2761.9,2787.3,2744.0,2765.8,2769.0,2765.8,53,32916870.0,56025,7425,7018,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-06-05,FO,NSE,STF,TRENT,TRENT,2026-07-28,,,2781.2,2795.0,2745.0,2769.9,2775.0,2769.9,1320,821521035.0,529200,184275,7108,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-06-05,FO,NSE,STF,TRENT,TRENT,2026-06-30,,,2791.5,2813.3,2742.4,2769.6,2767.5,2769.6,8218,3418348140.0,9865200,410100,7120,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
