trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-22,FO,NSE,STF,INDIANB,INDIANB,2026-08-25,,,856.7,856.7,827.3,831.5,834.85,831.5,1409,1174153800.0,2385000,906000,771,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIANB
2026-07-22,FO,NSE,STF,INOXWIND,INOXWIND,2026-08-25,,,79.34,79.36,76.82,77.15,77.1,77.15,1752,871602560.0,27558400,8057600,793,NSE,UDIFF F&O BHAVCOPY,FUTURE,INOXWIND
2026-07-22,FO,NSE,STF,INOXWIND,INOXWIND,2026-09-29,,,79.01,79.01,77.55,77.67,77.68,77.67,54,27008704.0,2060800,262400,841,NSE,UDIFF F&O BHAVCOPY,FUTURE,INOXWIND
2026-07-22,FO,NSE,STF,INOXWIND,INOXWIND,2026-07-28,,,78.81,79.21,76.42,76.75,76.86,76.75,2396,1185165632.0,90540800,-7859200,842,NSE,UDIFF F&O BHAVCOPY,FUTURE,INOXWIND
2026-07-22,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-09-29,,,1055.0,1058.3,1051.4,1057.4,1058.3,1057.4,12,7914875.0,35000,3750,915,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-22,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-08-25,,,1052.0,1054.4,1045.0,1050.1,1052.1,1050.1,1528,1003518562.5,2677500,796875,962,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-22,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-07-28,,,1048.0,1050.5,1039.0,1045.2,1047.0,1045.2,2907,1900959500.0,11568125,-874375,984,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-22,FO,NSE,STF,MPHASIS,MPHASIS,2026-09-29,,,2383.9,2384.7,2286.5,2291.3,2290.2,2291.3,66,41898010.0,14850,9625,1063,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-22,FO,NSE,STF,MPHASIS,MPHASIS,2026-07-28,,,2350.1,2364.0,2263.6,2271.8,2271.0,2271.8,5655,3574649622.5,4458575,-219175,1086,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-22,FO,NSE,STF,MPHASIS,MPHASIS,2026-08-25,,,2357.5,2372.0,2274.7,2282.1,2285.0,2282.1,1898,1203103632.5,485650,358325,1180,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-22,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-07-28,,,1465.0,1512.0,1455.3,1498.2,1502.0,1498.2,18684,13926775250.0,10679000,-247500,1307,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-22,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-09-29,,,1482.0,1525.5,1477.4,1515.3,1515.7,1515.3,170,127854750.0,1103500,32500,1335,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-22,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-08-25,,,1465.0,1519.5,1464.3,1504.8,1505.9,1504.8,5706,4272962550.0,1983500,1060000,1433,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-22,FO,NSE,STF,NTPC,NTPC,2026-07-28,,,347.3,350.4,345.55,350.1,350.0,350.1,7358,3847956300.0,114315000,-7681500,1490,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-22,FO,NSE,STF,NTPC,NTPC,2026-08-25,,,348.1,351.3,346.3,351.05,351.15,351.05,2142,1123084125.0,15292500,1870500,1548,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-22,FO,NSE,STF,NTPC,NTPC,2026-09-29,,,347.4,351.0,346.2,350.7,350.65,350.7,2753,1440001200.0,13764000,3822000,1561,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-22,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-09-29,,,1698.3,1698.3,1686.4,1692.1,1692.1,1684.0,9,6850170.0,9450,2250,1717,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-22,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-07-28,,,1695.1,1706.9,1648.5,1660.1,1667.7,1660.1,1792,1345294080.0,4702950,-279450,1764,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-22,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-08-25,,,1717.9,1717.9,1659.2,1670.7,1675.4,1670.7,606,456837930.0,378450,204750,1777,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-22,FO,NSE,STF,RBLBANK,RBLBANK,2026-08-25,,,367.0,367.95,354.1,356.5,357.3,356.5,1580,1802012525.0,5635625,1581150,1829,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-22,FO,NSE,STF,RBLBANK,RBLBANK,2026-09-29,,,368.3,368.3,358.2,359.0,359.0,359.95,32,36685061.25,174625,79375,1878,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-22,FO,NSE,STF,RBLBANK,RBLBANK,2026-07-28,,,366.0,366.55,353.05,355.05,356.55,355.05,3420,3893263105.0,43287950,-3505200,1889,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-22,FO,NSE,STF,SHREECEM,SHREECEM,2026-08-25,,,26875.0,26875.0,26435.0,26545.0,26450.0,26545.0,274,181904875.0,16400,3875,1934,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-22,FO,NSE,STF,SHREECEM,SHREECEM,2026-09-29,,,26785.0,26785.0,26425.0,26470.0,26470.0,27060.0,5,3315000.0,425,125,1980,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-22,FO,NSE,STF,SHREECEM,SHREECEM,2026-07-28,,,27065.0,27070.0,26555.0,26655.0,26600.0,26655.0,659,440522750.0,341525,-325,2034,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-22,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-09-29,,,3340.3,3340.3,3310.0,3322.5,3317.0,3322.5,238,98900062.5,150500,16750,2123,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-22,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-07-28,,,3415.0,3464.9,3402.3,3415.0,3418.8,3415.0,2859,1221703550.0,3265250,-59375,2185,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-22,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-08-25,,,3395.0,3407.4,3340.0,3349.0,3350.0,3349.0,1728,724123150.0,1983250,114625,2210,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-22,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-08-25,,,188.62,188.62,186.0,187.63,186.82,187.63,6070,3128519927.5,40689000,14159750,2291,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-22,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-09-29,,,189.31,189.5,187.15,188.42,188.0,188.42,94,48651240.0,20666250,118250,2394,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-22,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-07-28,,,187.0,187.5,184.99,186.56,186.04,186.56,8393,4300763335.0,150180250,-13120250,2397,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-22,FO,NSE,STF,TCS,TCS,2026-08-25,,,2203.0,2218.7,2193.8,2202.1,2201.5,2202.1,11519,5711665162.5,10293975,2022300,2420,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-22,FO,NSE,STF,TCS,TCS,2026-07-28,,,2216.4,2229.0,2204.2,2212.6,2211.1,2212.6,19383,9657331335.0,36159975,-1261125,2421,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-22,FO,NSE,STF,TCS,TCS,2026-09-29,,,2200.0,2217.1,2192.0,2202.9,2204.0,2202.9,342,169548367.5,877950,34875,2543,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-22,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-07-28,,,220.0,222.0,211.7,216.8,217.01,216.8,13161,10184944675.0,140633250,-2215200,2696,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-22,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-09-29,,,224.01,224.01,214.5,219.62,219.77,219.62,736,574564056.5,6613650,2193900,2706,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-22,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-08-25,,,221.85,223.44,213.0,218.07,218.27,218.07,5095,3959172325.5,26312600,6354500,2751,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-22,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-07-28,,,440.0,440.0,429.4,430.4,429.8,430.4,4540,2357278620.0,71700000,-2895600,2802,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-22,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-09-29,,,443.0,443.0,435.0,435.8,435.85,435.8,80,42074880.0,997200,78000,2811,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-22,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-08-25,,,443.5,443.5,431.95,432.75,432.4,432.75,3709,1936314120.0,11047200,3238800,2812,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-22,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-08-25,,,1827.0,1833.0,1807.0,1829.4,1830.0,1829.4,126,80420585.0,171150,29050,2964,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-22,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-07-28,,,1813.9,1825.0,1797.5,1821.2,1820.8,1821.2,620,393808275.0,5602800,-103250,2983,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-22,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-09-29,,,1820.0,1833.0,1820.0,1833.0,1833.0,1833.0,8,5110035.0,8400,2450,2994,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-22,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-07-28,,,1560.0,1560.0,1511.3,1531.6,1532.8,1531.6,5104,4299943395.0,8361100,-817300,3115,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-22,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-08-25,,,1576.0,1576.0,1521.7,1540.8,1541.0,1540.8,2644,2239033885.0,4115100,1117600,3117,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-22,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-09-29,,,1575.8,1575.8,1538.5,1547.2,1547.2,1547.2,38,32419750.0,24750,1100,3159,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-22,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,,,10441.0,10607.0,10441.0,10505.0,10509.0,10505.0,8,6317400.0,2025,525,3273,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-22,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,,,10505.0,10549.0,10307.0,10413.0,10406.0,10413.0,579,453157425.0,288975,-7725,3299,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-22,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,,,10478.0,10613.0,10371.0,10473.0,10493.0,10473.0,367,289180950.0,44925,15150,3321,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-22,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-08-25,,,58201.0,58201.0,57351.0,57469.2,57450.0,57469.2,7976,13778694180.0,619980,120240,3835,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-22,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-09-29,,,58454.6,58506.0,57755.0,57899.2,57893.0,57899.2,1441,2507398482.0,112020,18210,3862,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-22,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-07-28,,,57800.0,57890.0,57056.0,57198.6,57174.6,57198.6,25934,44586333828.0,1991850,-36060,4098,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-22,FO,NSE,STF,BSE,BSE,2026-07-28,,,3667.7,3682.7,3611.0,3640.0,3641.0,3640.0,6938,5059814000.0,7673000,-477400,4432,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-22,FO,NSE,STF,BSE,BSE,2026-09-29,,,3689.0,3707.1,3643.4,3674.1,3675.9,3674.1,98,71998980.0,122600,5800,4458,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-22,FO,NSE,STF,BSE,BSE,2026-08-25,,,3680.8,3698.9,3630.0,3657.1,3654.0,3657.1,4032,2955392600.0,1595200,516600,4485,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-22,FO,NSE,STF,CDSL,CDSL,2026-09-29,,,1367.0,1367.0,1338.0,1346.4,1347.3,1346.4,153,97892655.0,350075,37525,4551,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-22,FO,NSE,STF,CDSL,CDSL,2026-08-25,,,1365.0,1365.0,1334.0,1343.2,1345.2,1343.2,2017,1286325222.5,3061850,445075,4570,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-22,FO,NSE,STF,CDSL,CDSL,2026-07-28,,,1362.3,1362.3,1330.1,1340.0,1341.0,1340.0,2520,1604529670.0,9482425,-20425,4630,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-22,FO,NSE,STF,CONCOR,CONCOR,2026-09-29,,,492.6,492.6,483.5,484.25,485.0,484.25,44,26720625.0,201250,26250,4652,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-22,FO,NSE,STF,CONCOR,CONCOR,2026-07-28,,,492.05,492.05,478.0,480.85,482.85,480.85,2172,1307917750.0,16307500,-1647500,4695,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-22,FO,NSE,STF,CONCOR,CONCOR,2026-08-25,,,492.15,492.25,479.1,481.9,482.45,481.9,1447,873761437.5,5058750,1363750,4734,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-22,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-07-28,,,1861.7,1870.5,1837.4,1864.0,1863.9,1864.0,2492,1505278677.5,4717700,65650,4852,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-07-22,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-08-25,,,1873.0,1878.5,1845.4,1873.0,1867.3,1873.0,503,305235937.5,273325,104650,4911,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-07-22,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-07-28,,,7692.0,7749.0,7587.0,7635.0,7642.0,7635.0,3672,2802226400.0,3573000,-82600,4988,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-22,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-08-25,,,7678.0,7695.0,7546.5,7591.0,7595.5,7591.0,1411,1070875950.0,590000,96500,5048,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-22,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-09-29,,,7700.5,7700.5,7589.0,7642.5,7648.5,7642.5,282,214497700.0,228800,20900,5069,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-22,FO,NSE,STF,INDIGO,INDIGO,2026-09-29,,,5260.0,5260.0,5148.0,5162.5,5166.5,5162.5,123,95691150.0,346350,8550,5137,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-22,FO,NSE,STF,INDIGO,INDIGO,2026-08-25,,,5285.0,5285.0,5118.0,5134.5,5128.5,5134.5,2869,2222626575.0,825450,221850,5195,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-22,FO,NSE,STF,INDIGO,INDIGO,2026-07-28,,,5231.0,5250.0,5092.5,5110.0,5100.5,5110.0,9311,7175302425.0,5420400,-243000,5216,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-22,FO,NSE,STF,JIOFIN,JIOFIN,2026-08-25,,,241.82,242.22,234.79,235.32,235.5,235.32,8570,4766458047.0,55384800,13282200,5324,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-22,FO,NSE,STF,JIOFIN,JIOFIN,2026-07-28,,,239.94,241.45,233.87,234.43,234.45,234.43,11850,6561512432.5,122872100,-14130550,5382,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-22,FO,NSE,STF,JIOFIN,JIOFIN,2026-09-29,,,243.06,243.22,236.0,236.49,236.99,236.49,1502,835609733.5,13366800,3069100,5422,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-22,FO,NSE,STF,KAYNES,KAYNES,2026-08-25,,,3211.8,3234.2,3185.3,3217.2,3211.0,3217.2,69,33142260.0,349500,6900,5468,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-22,FO,NSE,STF,KAYNES,KAYNES,2026-07-28,,,3267.0,3292.9,3223.0,3253.4,3266.0,3253.4,379,184771005.0,3862650,-13500,5487,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-22,FO,NSE,STF,KAYNES,KAYNES,2026-09-29,,,0.0,0.0,0.0,3228.3,3228.3,3293.3,0,0.0,43800,0,5557,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-22,FO,NSE,STF,KEI,KEI,2026-07-28,,,4999.0,5065.0,4928.0,4982.0,4983.0,4982.0,2879,2517631725.0,1829275,-250775,5588,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-22,FO,NSE,STF,KEI,KEI,2026-08-25,,,4903.0,4984.0,4856.0,4894.5,4898.0,4894.5,1704,1466982125.0,1018325,211225,5589,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-22,FO,NSE,STF,KEI,KEI,2026-09-29,,,4913.0,4930.5,4839.0,4858.0,4839.0,4858.0,30,25600487.5,10325,875,5695,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-22,FO,NSE,STF,MFSL,MFSL,2026-09-29,,,1540.0,1542.0,1521.0,1532.0,1532.0,1542.5,61,37431040.0,18000,7600,5721,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-22,FO,NSE,STF,MFSL,MFSL,2026-07-28,,,1537.0,1544.7,1512.0,1523.8,1528.0,1523.8,1217,740772800.0,8311200,-234000,5762,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-22,FO,NSE,STF,MFSL,MFSL,2026-08-25,,,1542.0,1542.2,1519.2,1530.0,1535.6,1530.0,588,359560320.0,373200,189600,5768,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-22,FO,NSE,STF,NYKAA,NYKAA,2026-09-29,,,334.15,336.3,328.95,329.2,329.2,329.2,21,21771718.75,346875,3125,5878,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-22,FO,NSE,STF,NYKAA,NYKAA,2026-08-25,,,332.95,335.85,327.2,328.95,329.3,328.95,996,1028607187.5,3262500,1475000,5879,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-22,FO,NSE,STF,NYKAA,NYKAA,2026-07-28,,,330.0,334.7,325.7,327.45,328.0,327.45,1913,1968782031.25,43762500,-1203125,5893,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-22,FO,NSE,STF,PAGEIND,PAGEIND,2026-09-29,,,39740.0,39765.0,39490.0,39650.0,39650.0,39650.0,22,17444100.0,1000,180,6010,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-22,FO,NSE,STF,PAGEIND,PAGEIND,2026-08-25,,,39885.0,39900.0,39405.0,39650.0,39605.0,39650.0,487,385604200.0,19920,4760,6081,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-22,FO,NSE,STF,PAGEIND,PAGEIND,2026-07-28,,,40060.0,40200.0,39615.0,39895.0,39920.0,39895.0,1345,1071185600.0,282380,-6300,6092,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-22,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-09-29,,,5100.0,5103.9,4993.0,5006.2,5005.0,5006.2,123,77362125.0,46250,8375,6168,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-22,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-08-25,,,5145.0,5145.0,5009.5,5035.8,5020.0,5035.8,2573,1624620600.0,943125,208500,6225,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-22,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-07-28,,,5214.8,5214.8,5048.9,5081.8,5077.9,5081.8,5508,3509213562.5,4457375,-44125,6237,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-22,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-08-25,,,1084.1,1087.5,1073.6,1081.2,1078.7,1081.2,784,550480450.0,950950,427050,6379,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-22,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-09-29,,,1081.0,1088.2,1081.0,1088.0,1088.2,1088.0,6,4232085.0,19500,3250,6394,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-22,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-07-28,,,1086.2,1089.7,1074.5,1083.4,1084.6,1083.4,1084,762542820.0,6674850,-405600,6422,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-22,FO,NSE,STF,SBILIFE,SBILIFE,2026-08-25,,,1820.2,1826.0,1806.5,1817.0,1821.0,1817.0,1383,941806425.0,1555125,464625,6472,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-22,FO,NSE,STF,SBILIFE,SBILIFE,2026-07-28,,,1810.8,1833.1,1796.4,1807.0,1809.7,1807.0,2082,1410409162.5,6472500,-456375,6562,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-22,FO,NSE,STF,SBILIFE,SBILIFE,2026-09-29,,,1829.2,1829.2,1823.0,1828.2,1829.0,1828.2,14,9596212.5,45375,3750,6589,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-22,FO,NSE,STF,TIINDIA,TIINDIA,2026-08-25,,,2914.0,3000.0,2882.1,2918.8,2918.8,2918.8,496,289123780.0,136600,61200,6609,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-22,FO,NSE,STF,TIINDIA,TIINDIA,2026-09-29,,,2931.8,2931.8,2921.9,2921.9,2921.9,2940.2,2,1170740.0,2800,200,6646,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-22,FO,NSE,STF,TIINDIA,TIINDIA,2026-07-28,,,2910.0,2990.2,2873.8,2904.8,2907.8,2904.8,1089,633297400.0,1910600,-7200,6739,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
