trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-01,FO,NSE,STF,INDHOTEL,INDHOTEL,2026-08-25,,,722.0,728.0,720.45,726.55,728.0,726.55,76,55128900.0,190000,22000,428,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDHOTEL
2026-07-01,FO,NSE,STF,INDHOTEL,INDHOTEL,2026-09-29,,,727.9,729.0,727.5,729.0,729.0,730.55,3,2184400.0,3000,3000,429,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDHOTEL
2026-07-01,FO,NSE,STF,INDIANB,INDIANB,2026-09-29,,,826.1,836.7,826.1,836.7,836.7,834.35,2,1662800.0,2000,2000,652,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIANB
2026-07-01,FO,NSE,STF,INDIANB,INDIANB,2026-07-28,,,824.35,835.7,818.8,826.05,826.35,826.05,3126,2585723500.0,15445000,337000,676,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIANB
2026-07-01,FO,NSE,STF,INDIANB,INDIANB,2026-08-25,,,825.0,835.75,825.0,827.95,826.05,827.95,46,38189650.0,250000,12000,694,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIANB
2026-07-01,FO,NSE,STF,INOXWIND,INOXWIND,2026-08-25,,,91.6,92.4,90.57,90.97,90.61,90.97,198,115987840.0,6105600,326400,862,NSE,UDIFF F&O BHAVCOPY,FUTURE,INOXWIND
2026-07-01,FO,NSE,STF,INOXWIND,INOXWIND,2026-09-29,,,0.0,0.0,0.0,91.52,0.0,91.32,0,0.0,0,0,869,NSE,UDIFF F&O BHAVCOPY,FUTURE,INOXWIND
2026-07-01,FO,NSE,STF,INOXWIND,INOXWIND,2026-07-28,,,90.8,92.02,90.05,90.45,90.29,90.45,1432,835209600.0,94668800,460800,870,NSE,UDIFF F&O BHAVCOPY,FUTURE,INOXWIND
2026-07-01,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-09-29,,,1051.1,1051.1,1043.0,1044.0,1044.0,1044.0,15,9818312.5,8125,8125,990,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-01,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-08-25,,,1050.0,1053.7,1035.0,1038.7,1038.0,1038.7,155,101039937.5,178750,43750,1022,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-01,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-07-28,,,1042.3,1054.0,1030.5,1035.3,1033.0,1035.3,5268,3422531250.0,14200625,865000,1135,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-01,FO,NSE,STF,MPHASIS,MPHASIS,2026-08-25,,,2204.7,2204.7,2136.0,2139.0,2136.0,2139.0,34,20204387.5,26675,1650,1190,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-01,FO,NSE,STF,MPHASIS,MPHASIS,2026-09-29,,,0.0,0.0,0.0,2195.3,0.0,2161.5,0,0.0,0,0,1242,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-01,FO,NSE,STF,MPHASIS,MPHASIS,2026-07-28,,,2171.0,2193.0,2126.0,2132.0,2131.0,2132.0,2306,1369666540.0,4827900,142175,1295,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-01,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-08-25,,,1423.5,1462.0,1423.5,1456.7,1458.2,1456.7,142,102765850.0,87000,15500,1352,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-01,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-09-29,,,1446.7,1466.7,1446.7,1463.8,1458.5,1463.8,13,9492000.0,5000,5000,1410,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-01,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-07-28,,,1413.8,1455.0,1407.3,1448.8,1449.0,1448.8,4858,3500475900.0,11526500,-84000,1501,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-01,FO,NSE,STF,NTPC,NTPC,2026-07-28,,,360.0,362.0,355.95,358.8,358.5,358.8,3106,1673890650.0,127536000,-934500,1637,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-01,FO,NSE,STF,NTPC,NTPC,2026-08-25,,,359.85,362.3,357.0,359.55,359.7,359.55,212,114351375.0,1486500,76500,1693,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-01,FO,NSE,STF,NTPC,NTPC,2026-09-29,,,357.55,361.85,357.55,360.1,360.2,360.1,43,23224500.0,58500,58500,1694,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-01,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-09-29,,,1609.0,1625.0,1609.0,1625.0,1625.0,1651.8,2,1455300.0,900,900,1791,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-01,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-07-28,,,1598.6,1635.0,1566.5,1630.4,1630.2,1630.4,2937,2127340935.0,5910300,121950,1820,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-01,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-08-25,,,1608.3,1644.0,1601.5,1640.4,1644.0,1640.4,48,35089335.0,25650,5400,1840,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-01,FO,NSE,STF,RBLBANK,RBLBANK,2026-08-25,,,371.65,371.65,363.55,366.1,364.65,366.1,44,51173697.5,901700,63500,1863,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-01,FO,NSE,STF,RBLBANK,RBLBANK,2026-07-28,,,371.4,371.45,360.5,364.1,363.8,364.1,2442,2830101813.75,50463450,1482725,1889,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-01,FO,NSE,STF,RBLBANK,RBLBANK,2026-09-29,,,369.0,369.0,365.0,368.0,368.0,368.0,5,5830252.5,12700,12700,1920,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-01,FO,NSE,STF,SHREECEM,SHREECEM,2026-08-25,,,25700.0,25900.0,25545.0,25790.0,25845.0,25790.0,40,25772000.0,3100,75,1986,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-01,FO,NSE,STF,SHREECEM,SHREECEM,2026-09-29,,,0.0,0.0,0.0,25645.0,0.0,26345.0,0,0.0,0,0,2043,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-01,FO,NSE,STF,SHREECEM,SHREECEM,2026-07-28,,,25550.0,26065.0,25550.0,25915.0,25970.0,25915.0,2730,1767159250.0,363875,-3875,2069,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-01,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-09-29,,,3713.1,3713.1,3500.5,3485.1,3500.5,3485.1,170,74919412.5,17125,17125,2138,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-01,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-07-28,,,3758.0,3758.5,3494.4,3536.7,3533.0,3536.7,14100,6297647975.0,2950125,604375,2188,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-01,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-08-25,,,3760.0,3760.0,3465.0,3497.2,3488.0,3497.2,1531,676812137.5,209000,77375,2213,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-01,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-07-28,,,189.01,189.7,185.36,185.87,185.36,185.87,5965,3074023205.0,206574500,1424500,2367,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-01,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-08-25,,,190.47,190.79,186.6,186.82,186.6,186.82,368,190725480.0,4598000,236500,2402,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-01,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-09-29,,,190.4,191.43,187.61,188.15,187.61,188.15,81,42094002.5,145750,145750,2423,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-01,FO,NSE,STF,TCS,TCS,2026-09-29,,,2042.2,2047.8,1976.0,1979.8,1976.0,1979.8,512,230015947.5,99225,99225,2607,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-01,FO,NSE,STF,TCS,TCS,2026-07-28,,,2035.0,2041.3,1976.0,1980.1,1978.0,1980.1,21145,9520787947.5,49046400,1168200,2672,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-01,FO,NSE,STF,TCS,TCS,2026-08-25,,,2023.0,2040.5,1972.1,1976.8,1974.6,1976.8,3122,1400910187.5,2740275,368325,2673,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-01,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-09-29,,,231.1,232.61,229.99,230.59,229.99,230.59,28,22958382.5,71000,71000,2687,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-01,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-07-28,,,226.0,231.5,224.3,228.35,227.78,228.35,8085,6554395956.0,128879200,7660900,2697,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-01,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-08-25,,,227.0,232.73,225.79,229.57,228.89,229.57,401,326366907.0,6333200,596400,2749,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-01,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-08-25,,,423.75,427.6,423.0,423.6,423.35,423.6,169,86216640.0,1459200,64800,2850,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-01,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-09-29,,,427.0,430.1,425.2,425.5,425.75,425.5,14,7185420.0,15600,15600,2851,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-01,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-07-28,,,423.3,425.95,420.2,421.55,422.3,421.55,4190,2126831460.0,83756400,1177200,2873,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-01,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-09-29,,,1775.0,1775.0,1775.0,1775.0,1775.0,1814.2,1,621250.0,350,350,2942,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-01,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-08-25,,,1778.2,1804.0,1763.4,1797.7,1793.7,1797.7,61,38088995.0,45850,7000,2994,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-01,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-07-28,,,1793.0,1802.0,1756.9,1794.8,1790.3,1794.8,4769,2969194830.0,5905900,255850,3041,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-01,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-08-25,,,1601.5,1601.5,1565.0,1568.8,1569.1,1568.8,28,24229865.0,38500,7700,3137,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-01,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-07-28,,,1585.8,1595.9,1556.9,1560.8,1561.7,1560.8,1352,1164846815.0,12305700,15400,3138,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-01,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-09-29,,,0.0,0.0,0.0,1603.3,0.0,1577.9,0,0.0,0,0,3159,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-01,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,,,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,1,814125.0,75,75,3260,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-01,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,,,10766.0,10950.0,10765.0,10841.0,10849.0,10841.0,20,16288050.0,2550,150,3301,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-01,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,,,10656.0,10965.0,10553.0,10775.0,10775.0,10775.0,775,626605575.0,293850,10800,3362,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-01,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-08-25,,,58301.0,58666.0,58190.0,58606.8,58587.0,58606.8,1046,1835511822.0,170730,6450,3487,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-01,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-09-29,,,58500.8,59030.0,58500.8,58987.2,58940.0,58987.2,345,608955444.0,7110,7110,3779,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-01,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-07-28,,,57991.0,58390.0,57859.8,58309.8,58283.8,58309.8,19694,34383773094.0,2210370,22590,3972,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-01,FO,NSE,STF,BSE,BSE,2026-08-25,,,3920.6,3985.5,3918.0,3975.8,3972.7,3975.8,296,234362240.0,262000,6400,4363,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-01,FO,NSE,STF,BSE,BSE,2026-07-28,,,3879.0,3968.5,3877.9,3958.8,3952.1,3958.8,8077,6371213640.0,7046600,168200,4404,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-01,FO,NSE,STF,BSE,BSE,2026-09-29,,,3937.2,3996.0,3930.0,3996.0,3996.0,3996.0,42,33367440.0,6200,6200,4445,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-01,FO,NSE,STF,CDSL,CDSL,2026-08-25,,,1311.4,1343.9,1310.3,1329.2,1329.7,1329.2,486,307135997.5,1183225,19000,4462,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-01,FO,NSE,STF,CDSL,CDSL,2026-07-28,,,1298.8,1341.0,1298.8,1327.5,1326.3,1327.5,4001,2523410377.5,8553325,142975,4513,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-01,FO,NSE,STF,CDSL,CDSL,2026-09-29,,,1325.2,1345.0,1325.0,1334.3,1333.7,1334.3,35,22171765.0,8550,8550,4533,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-01,FO,NSE,STF,CONCOR,CONCOR,2026-09-29,,,486.25,489.15,486.25,488.0,488.0,488.1,10,6105937.5,12500,12500,4660,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-01,FO,NSE,STF,CONCOR,CONCOR,2026-07-28,,,481.5,484.95,476.3,482.85,482.25,482.85,1152,694061187.5,21857500,-93750,4678,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-01,FO,NSE,STF,CONCOR,CONCOR,2026-08-25,,,480.6,485.95,478.8,483.3,483.1,483.3,42,25386500.0,652500,8750,4705,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-01,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-08-25,,,1716.1,1736.0,1716.1,1725.3,1725.0,1725.3,21,11785897.5,38025,0,4779,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-07-01,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-07-28,,,1700.2,1742.1,1697.5,1718.0,1716.5,1718.0,1659,927619160.0,4615325,119925,4815,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-07-01,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-08-25,,,7077.0,7160.0,7056.5,7142.0,7150.0,7142.0,412,293659800.0,146600,-3100,4941,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-01,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-07-28,,,7125.0,7207.0,7075.5,7181.5,7175.0,7181.5,5870,4203212600.0,3757600,24200,4952,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-01,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-09-29,,,7075.0,7189.0,7075.0,7184.0,7185.0,7184.0,31,22200650.0,2300,2300,4982,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-01,FO,NSE,STF,INDIGO,INDIGO,2026-09-29,,,5451.0,5498.5,5438.5,5484.5,5475.0,5484.5,59,48311850.0,7950,7950,5043,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-01,FO,NSE,STF,INDIGO,INDIGO,2026-07-28,,,5385.0,5440.5,5354.0,5424.0,5412.5,5424.0,3303,2677199925.0,7301550,23250,5089,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-01,FO,NSE,STF,INDIGO,INDIGO,2026-08-25,,,5397.5,5465.0,5390.0,5451.0,5433.0,5451.0,133,108325275.0,102600,3600,5098,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-01,FO,NSE,STF,JIOFIN,JIOFIN,2026-09-29,,,241.66,244.08,240.31,243.41,243.25,243.41,55,31391887.5,108100,108100,5208,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-01,FO,NSE,STF,JIOFIN,JIOFIN,2026-07-28,,,238.14,242.08,237.38,241.39,241.29,241.39,3810,2147510323.0,162088900,-509950,5213,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-01,FO,NSE,STF,JIOFIN,JIOFIN,2026-08-25,,,240.0,242.75,238.8,242.14,242.0,242.14,380,214920989.0,7277950,129250,5288,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-01,FO,NSE,STF,KAYNES,KAYNES,2026-08-25,,,3096.0,3150.0,3071.0,3116.3,3117.5,3116.3,829,388531425.0,285000,57150,5390,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-01,FO,NSE,STF,KAYNES,KAYNES,2026-09-29,,,3123.8,3139.1,3052.0,3097.2,3098.9,3097.2,18,8363010.0,2400,2400,5415,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-01,FO,NSE,STF,KAYNES,KAYNES,2026-07-28,,,3133.0,3199.0,3115.1,3162.0,3160.0,3162.0,5424,2574413610.0,3818100,157050,5428,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-01,FO,NSE,STF,KEI,KEI,2026-09-29,,,5173.0,5173.0,5173.0,5173.0,5173.0,5173.0,1,905275.0,175,175,5491,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-01,FO,NSE,STF,KEI,KEI,2026-07-28,,,5397.0,5425.0,5123.0,5219.5,5212.5,5219.5,2225,2040472262.5,2008300,99050,5531,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-01,FO,NSE,STF,KEI,KEI,2026-08-25,,,5370.0,5370.0,5094.0,5185.0,5190.5,5185.0,114,103464200.0,19075,5075,5552,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-01,FO,NSE,STF,MFSL,MFSL,2026-08-25,,,1603.6,1625.0,1587.6,1624.0,1625.0,1624.0,38,24386200.0,14800,1200,5631,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-01,FO,NSE,STF,MFSL,MFSL,2026-09-29,,,1615.0,1633.0,1595.0,1633.0,1633.0,1635.1,9,5783600.0,2400,2400,5684,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-01,FO,NSE,STF,MFSL,MFSL,2026-07-28,,,1602.8,1619.9,1580.0,1616.1,1619.9,1616.1,1807,1158048360.0,9160000,80800,5699,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-01,FO,NSE,STF,NYKAA,NYKAA,2026-07-28,,,311.0,313.45,308.7,309.85,309.7,309.85,1450,1409769843.75,53106250,-928125,5726,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-01,FO,NSE,STF,NYKAA,NYKAA,2026-09-29,,,312.3,312.3,310.9,311.0,311.0,311.0,6,5837656.25,9375,9375,5852,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-01,FO,NSE,STF,NYKAA,NYKAA,2026-08-25,,,312.55,313.8,309.7,310.35,310.1,310.35,33,32093750.0,334375,3125,5853,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-01,FO,NSE,STF,PAGEIND,PAGEIND,2026-07-28,,,42435.0,43940.0,42305.0,43445.0,43370.0,43445.0,4579,3950547900.0,273640,1760,5874,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-01,FO,NSE,STF,PAGEIND,PAGEIND,2026-08-25,,,42935.0,43785.0,42630.0,43365.0,43320.0,43365.0,81,69909500.0,1580,320,5947,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-01,FO,NSE,STF,PAGEIND,PAGEIND,2026-09-29,,,42885.0,43725.0,42885.0,43485.0,43395.0,43485.0,7,6062200.0,140,140,5993,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-01,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-08-25,,,4329.7,4380.0,4251.0,4265.4,4262.3,4265.4,703,378810137.5,276125,21375,6079,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-01,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-09-29,,,4378.0,4378.0,4229.4,4267.7,4250.0,4267.7,78,41873600.0,8500,8500,6105,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-01,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-07-28,,,4342.4,4419.1,4296.0,4310.7,4300.0,4310.7,10718,5836779050.0,5597125,51375,6145,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-01,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-07-28,,,1048.2,1075.4,1045.0,1058.4,1059.4,1058.4,2076,1429724400.0,10100350,-24700,6279,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-01,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-09-29,,,0.0,0.0,0.0,1054.6,0.0,1069.0,0,0.0,0,0,6325,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-01,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-08-25,,,1045.9,1073.5,1045.9,1054.8,1052.7,1054.8,53,36413975.0,65650,13000,6340,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-01,FO,NSE,STF,SBILIFE,SBILIFE,2026-08-25,,,1789.0,1818.1,1780.0,1811.7,1807.7,1811.7,54,36358687.5,771750,2250,6384,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-01,FO,NSE,STF,SBILIFE,SBILIFE,2026-07-28,,,1785.0,1808.6,1766.3,1800.9,1797.5,1800.9,1820,1220540812.5,8404500,31875,6406,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-01,FO,NSE,STF,SBILIFE,SBILIFE,2026-09-29,,,1800.0,1824.8,1800.0,1824.1,1824.8,1824.1,10,6817612.5,3750,3750,6435,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-01,FO,NSE,STF,TIINDIA,TIINDIA,2026-09-29,,,0.0,0.0,0.0,3076.5,0.0,3147.6,0,0.0,0,0,6627,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-01,FO,NSE,STF,TIINDIA,TIINDIA,2026-07-28,,,3084.6,3125.0,3048.6,3114.3,3112.7,3114.3,1383,854213160.0,1958200,4800,6667,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-01,FO,NSE,STF,TIINDIA,TIINDIA,2026-08-25,,,3103.4,3135.0,3076.1,3123.8,3111.1,3123.8,42,26032640.0,12200,1200,6701,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-01,FO,NSE,STF,TITAN,TITAN,2026-07-28,,,4459.6,4504.4,4401.9,4410.5,4411.0,4410.5,6717,5233770780.0,8120700,64050,6817,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
