trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,365.0,CE,0.0,0.0,0.0,25.2,0.0,31.35,0,0.0,0,0,11,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,350.0,PE,0.25,0.25,0.2,0.2,0.2,0.2,64,69483865.0,1125300,-114700,12,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,390.0,PE,5.35,10.3,4.95,9.85,9.7,9.85,1849,2271272195.0,1289600,-210800,13,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,415.0,PE,0.0,0.0,0.0,76.5,0.0,31.7,0,0.0,0,0,14,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,290.0,PE,0.0,0.0,0.0,1.7,1.7,0.2,0,0.0,12400,0,15,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,345.0,PE,0.0,0.0,0.0,4.25,4.25,4.8,0,0.0,3100,0,16,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,PE,2.35,3.15,2.2,3.1,3.15,3.1,105,114781840.0,589000,43400,17,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,PE,6.3,8.15,5.9,8.1,8.1,8.1,87,101623890.0,282100,62000,18,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,380.0,PE,9.65,12.3,8.8,12.25,12.25,12.25,119,143979810.0,830800,43400,19,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,440.0,PE,0.0,0.0,0.0,78.85,0.0,60.75,0,0.0,0,0,20,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,440.0,CE,0.0,0.0,0.0,8.4,0.0,9.5,0,0.0,0,0,21,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,320.0,CE,0.0,0.0,0.0,57.6,0.0,71.3,0,0.0,0,0,22,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,345.0,CE,0.0,0.0,0.0,35.95,0.0,45.75,0,0.0,0,0,23,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,430.0,CE,0.3,0.35,0.05,0.05,0.05,0.05,81,108003225.0,105400,-46500,24,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,360.0,CE,33.85,33.85,24.0,24.8,24.35,24.8,63,75821195.0,533200,-127100,25,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,330.0,CE,0.0,0.0,0.0,63.0,63.0,54.2,0,0.0,105400,0,26,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,290.0,CE,0.0,0.0,0.0,59.55,59.55,94.1,0,0.0,18600,0,27,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,310.0,PE,0.05,0.1,0.05,0.1,0.1,0.0,7,6728240.0,120900,-6200,28,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,315.0,CE,0.0,0.0,0.0,39.35,39.35,69.15,0,0.0,12400,0,29,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,335.0,CE,0.0,0.0,0.0,42.3,0.0,53.95,0,0.0,0,0,30,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,375.0,CE,26.3,26.3,20.6,20.6,20.6,25.35,19,23428250.0,93000,24800,31,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,380.0,CE,23.9,25.1,17.45,17.5,17.5,17.5,62,77034225.0,248000,9300,32,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,370.0,CE,0.0,0.0,0.0,24.0,24.0,35.55,0,0.0,3100,0,33,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,340.0,PE,0.15,0.25,0.1,0.2,0.15,0.2,67,70651635.0,449500,-68200,34,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,305.0,PE,0.0,0.0,0.0,3.85,0.0,0.55,0,0.0,0,0,35,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,330.0,PE,0.9,0.9,0.8,0.9,0.9,2.4,12,12307155.0,99200,-6200,36,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,PE,1.4,1.8,1.35,1.8,1.8,1.8,30,31772985.0,127100,52700,37,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,420.0,PE,0.0,0.0,0.0,34.0,34.0,41.45,0,0.0,31000,0,38,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,370.0,PE,9.45,12.1,9.45,12.1,12.1,12.1,3,3537720.0,18600,3100,41,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,PE,0.0,0.0,0.0,20.7,20.7,27.2,0,0.0,9300,0,42,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,370.0,PE,0.95,1.5,0.7,1.4,1.4,1.4,798,917783365.0,1472500,-71300,43,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,355.0,PE,0.35,0.35,0.2,0.35,0.35,0.35,61,67190175.0,365800,-105400,44,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,310.0,CE,0.0,0.0,0.0,64.95,0.0,79.9,0,0.0,0,0,45,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,395.0,CE,15.5,15.7,11.15,11.15,11.15,11.15,7,8873595.0,24800,15500,46,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,315.0,CE,0.0,0.0,0.0,74.95,74.95,71.8,0,0.0,6200,0,47,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,405.0,CE,2.3,2.75,0.55,0.65,0.6,0.65,801,1008913135.0,1035400,58900,48,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,320.0,CE,68.15,68.15,68.15,68.15,68.15,64.15,1,1203265.0,15500,-3100,49,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,PE,18.2,23.7,18.2,23.1,23.1,23.1,38,49494290.0,117800,6200,51,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,355.0,PE,0.0,0.0,0.0,3.25,3.25,7.2,0,0.0,55800,0,52,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,CE,0.0,0.0,0.0,24.35,0.0,30.15,0,0.0,0,0,53,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,420.0,CE,6.8,7.0,4.3,4.45,4.3,4.45,142,187280300.0,570400,-102300,54,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,290.0,CE,0.0,0.0,0.0,59.7,0.0,95.8,0,0.0,0,0,55,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,CE,46.85,46.85,38.0,38.0,38.0,38.0,2,2402035.0,238700,-6200,56,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,PE,10.8,14.75,10.8,14.65,14.6,14.65,33,40677735.0,65100,-18600,57,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,420.0,PE,0.0,0.0,0.0,62.95,0.0,45.85,0,0.0,0,0,58,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,375.0,CE,19.0,20.0,10.6,11.35,10.65,11.35,101,122217500.0,505300,-62000,59,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,385.0,CE,11.35,12.2,4.65,5.0,4.85,5.0,604,735398740.0,942400,139500,60,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,395.0,CE,6.65,6.7,1.7,1.9,1.9,1.9,1392,1721039245.0,1243100,399900,61,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,305.0,PE,0.0,0.0,0.0,0.3,0.25,0.0,0,0.0,6200,0,62,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,430.0,PE,0.0,0.0,0.0,90.2,0.0,45.95,0,0.0,0,0,63,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,440.0,PE,0.0,0.0,0.0,123.35,0.0,55.8,0,0.0,0,0,64,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,325.0,PE,0.0,0.0,0.0,1.75,1.75,1.85,0,0.0,15500,0,65,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,405.0,PE,0.0,0.0,0.0,48.8,0.0,30.75,0,0.0,0,0,66,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,415.0,PE,0.0,0.0,0.0,56.45,0.0,37.7,0,0.0,0,0,67,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,330.0,PE,0.0,0.0,0.0,12.75,0.0,5.6,0,0.0,0,0,68,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,360.0,PE,0.0,0.0,0.0,7.1,7.1,13.7,0,0.0,3100,0,69,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,290.0,PE,0.05,0.05,0.05,0.05,0.05,0.0,3,2697465.0,108500,-9300,70,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,430.0,CE,4.65,4.65,3.0,3.05,3.0,3.05,66,88682940.0,192200,18600,71,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,CE,0.0,0.0,0.0,53.7,53.7,49.75,0,0.0,37200,0,72,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,CE,1.8,1.8,0.35,0.45,0.4,0.45,1204,1533223420.0,1261700,68200,73,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,CE,0.0,0.0,0.0,47.9,47.9,84.15,0,0.0,15500,0,74,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,315.0,PE,0.0,0.0,0.0,5.65,0.0,1.05,0,0.0,0,0,75,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,PE,0.0,0.0,0.0,1.0,1.0,0.8,0,0.0,6200,0,76,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,405.0,PE,0.0,0.0,0.0,67.85,0.0,22.95,0,0.0,0,0,77,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,375.0,PE,1.2,2.6,1.15,2.45,2.4,2.45,994,1160646820.0,1416700,-46500,78,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,PE,0.6,0.9,0.45,0.8,0.85,0.8,425,481719385.0,942400,31000,79,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,335.0,PE,0.2,0.2,0.15,0.15,0.15,0.15,14,14545820.0,232500,24800,80,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,315.0,PE,0.05,0.1,0.05,0.1,0.1,0.0,12,11720015.0,182900,-31000,81,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,CE,10.65,10.65,6.25,6.45,6.5,6.45,187,242117905.0,440200,74400,82,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,PE,4.1,5.3,3.65,5.2,5.3,5.2,109,123109680.0,461900,68200,83,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,340.0,PE,0.0,0.0,0.0,16.25,0.0,7.75,0,0.0,0,0,84,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,PE,0.6,0.6,0.6,0.6,0.6,1.4,1,993860.0,21700,0,85,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,395.0,PE,8.0,14.0,7.45,13.65,13.55,13.65,358,448405855.0,455700,21700,86,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,335.0,CE,0.0,0.0,0.0,38.1,38.1,49.2,0,0.0,127100,0,87,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,CE,27.35,27.5,18.4,19.0,19.2,19.0,22,26429515.0,449500,-31000,88,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,305.0,CE,0.0,0.0,0.0,65.05,0.0,81.25,0,0.0,0,0,89,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,400.0,PE,0.0,0.0,0.0,48.45,0.0,32.85,0,0.0,0,0,90,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,420.0,PE,0.0,0.0,0.0,53.5,53.5,36.35,0,0.0,12400,0,91,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,PE,0.05,0.05,0.05,0.05,0.05,0.0,40,37206200.0,387500,-18600,92,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,440.0,CE,0.0,0.0,0.0,4.2,0.0,4.2,0,0.0,0,0,93,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,CE,39.85,39.85,31.0,31.5,31.5,34.7,14,17093865.0,145700,-12400,94,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,325.0,CE,0.0,0.0,0.0,49.35,0.0,62.65,0,0.0,0,0,95,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,CE,0.0,0.0,0.0,66.0,66.0,67.2,0,0.0,3100,0,96,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,415.0,CE,0.95,1.05,0.2,0.25,0.25,0.25,370,476551375.0,415400,55800,97,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,310.0,PE,0.0,0.0,0.0,7.35,0.0,2.6,0,0.0,0,0,98,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,440.0,PE,0.0,0.0,0.0,99.55,0.0,57.65,0,0.0,0,0,99,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,430.0,PE,0.0,0.0,0.0,90.75,0.0,49.3,0,0.0,0,0,100,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,375.0,PE,7.75,10.15,7.3,10.15,10.15,10.15,19,22561955.0,49600,0,101,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,PE,0.25,0.25,0.15,0.2,0.2,0.2,31,33173720.0,285200,-40300,102,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,PE,13.2,17.4,13.05,17.4,17.4,17.4,59,74037455.0,124000,80600,103,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,395.0,PE,16.0,20.3,16.0,20.3,20.3,20.3,19,24299350.0,18600,15500,104,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,350.0,PE,0.0,0.0,0.0,20.3,0.0,10.45,0,0.0,0,0,105,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,325.0,PE,0.0,0.0,0.0,0.1,0.1,0.05,0,0.0,155000,0,106,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,330.0,PE,0.1,0.15,0.1,0.1,0.1,0.05,10,10233410.0,220100,-18600,107,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,390.0,CE,0.0,0.0,0.0,20.65,0.0,25.35,0,0.0,0,0,108,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,360.0,CE,0.0,0.0,0.0,15.5,15.5,41.55,0,0.0,6200,0,109,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,405.0,CE,8.35,8.35,8.35,8.35,8.35,12.05,1,1281385.0,3100,3100,110,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,440.0,CE,0.2,0.2,0.05,0.2,0.2,0.1,13,17739285.0,31000,31000,111,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,325.0,CE,0.0,0.0,0.0,47.0,47.0,59.15,0,0.0,12400,0,112,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,365.0,PE,0.0,0.0,0.0,23.4,0.0,10.3,0,0.0,0,0,113,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,PE,0.0,0.0,0.0,35.7,0.0,22.1,0,0.0,0,0,114,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-23,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,400.0,CE,4.0,4.45,1.0,1.1,1.2,1.1,3120,3892590795.0,2356000,-626200,115,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
